,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,381.0,1031.0,1144.0,278.0,214.0,41.0,7.0,16.0,131.0,95.0,90.0,2.0,194.0,8.0,9.0,6.0,28.0,27.0,9.0,0.27,7.9,17.0,0.46,0.33,0.37,0.7,0.1,0.316,124.0,-4.9,0.311,103.0
1,Total,Away,380.0,1131.0,1241.0,309.0,212.0,62.0,10.0,25.0,158.0,101.0,97.0,6.0,214.0,1.0,5.0,7.0,28.0,29.0,11.0,0.273,7.8,17.2,0.45,0.33,0.412,0.742,0.139,0.317,149.0,9.0,0.325,102.0
