,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,49.0,105.0,120.0,29.0,27.0,1.0,0.0,1.0,18.0,10.0,11.0,1.0,15.0,0.0,0.0,4.0,1.0,7.0,5.0,0.276,9.2,12.5,0.73,0.345,0.314,0.659,0.038,0.315,12.0,-1.6,0.298,88.0
1,Total,Away,45.0,115.0,120.0,31.0,27.0,2.0,1.0,1.0,14.0,7.0,3.0,1.0,26.0,0.0,0.0,2.0,1.0,5.0,4.0,0.27,2.5,21.7,0.12,0.288,0.33,0.619,0.061,0.341,9.0,-4.4,0.27,66.0
