,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,419.0,1288.0,1448.0,376.0,238.0,101.0,12.0,25.0,185.0,167.0,112.0,5.0,161.0,25.0,12.0,11.0,25.0,7.0,9.0,0.292,7.7,11.1,0.7,0.357,0.447,0.804,0.155,0.315,203.0,26.3,0.35,107.0
1,Total,Away,393.0,1266.0,1428.0,355.0,235.0,83.0,16.0,21.0,179.0,131.0,117.0,2.0,145.0,26.0,9.0,10.0,28.0,11.0,5.0,0.28,8.2,10.2,0.81,0.351,0.421,0.772,0.141,0.301,188.0,13.0,0.34,105.0
