,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,289.0,776.0,865.0,169.0,108.0,35.0,5.0,21.0,91.0,89.0,57.0,2.0,232.0,12.0,11.0,8.0,19.0,6.0,5.0,0.218,6.6,26.8,0.25,0.278,0.357,0.635,0.139,0.277,71.0,-28.9,0.278,70.0
1,Total,Away,304.0,826.0,921.0,194.0,134.0,33.0,1.0,26.0,91.0,88.0,77.0,3.0,214.0,8.0,6.0,4.0,13.0,11.0,7.0,0.235,8.4,23.2,0.36,0.304,0.372,0.676,0.137,0.284,91.0,-15.6,0.298,83.0
