,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,22.0,35.0,41.0,6.0,5.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,12.0,1.0,1.0,0.0,0.0,3.0,1.0,0.171,9.8,29.3,0.33,0.268,0.257,0.525,0.086,0.217,2.0,-2.3,0.245,55.0
1,Total,Away,23.0,45.0,50.0,9.0,6.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,22.0,0.0,0.0,2.0,0.0,1.0,3.0,0.2,6.0,44.0,0.14,0.25,0.289,0.539,0.089,0.391,3.0,-3.0,0.241,45.0
