,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,333.0,1073.0,1253.0,299.0,190.0,68.0,6.0,35.0,157.0,150.0,167.0,17.0,177.0,3.0,7.0,3.0,20.0,11.0,7.0,0.279,13.3,14.1,0.94,0.375,0.451,0.826,0.172,0.304,185.0,32.2,0.359,128.0
1,Total,Away,316.0,1075.0,1263.0,287.0,170.0,68.0,1.0,48.0,150.0,182.0,170.0,9.0,207.0,7.0,11.0,0.0,26.0,8.0,7.0,0.267,13.5,16.4,0.82,0.367,0.466,0.833,0.199,0.288,190.0,35.7,0.362,118.0
