,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,500.0,1581.0,1874.0,430.0,213.0,110.0,3.0,104.0,284.0,289.0,263.0,25.0,420.0,9.0,19.0,2.0,30.0,9.0,8.0,0.272,14.0,22.4,0.63,0.375,0.543,0.918,0.271,0.303,322.0,93.5,0.387,138.0
1,Total,Away,485.0,1608.0,1904.0,444.0,236.0,103.0,9.0,96.0,279.0,284.0,265.0,29.0,448.0,15.0,13.0,3.0,30.0,17.0,10.0,0.276,13.9,23.5,0.59,0.381,0.53,0.911,0.254,0.323,325.0,93.2,0.387,135.0
