,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,96.0,248.0,288.0,45.0,32.0,6.0,0.0,7.0,22.0,30.0,31.0,2.0,95.0,3.0,2.0,4.0,2.0,1.0,1.0,0.181,10.8,33.0,0.33,0.278,0.29,0.568,0.109,0.257,20.0,-12.5,0.258,66.0
1,Total,Away,99.0,304.0,342.0,65.0,32.0,22.0,0.0,11.0,33.0,40.0,29.0,2.0,98.0,3.0,3.0,3.0,4.0,2.0,1.0,0.214,8.5,28.7,0.3,0.286,0.395,0.681,0.181,0.273,34.0,-4.5,0.297,84.0
