,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,175.0,426.0,489.0,108.0,81.0,22.0,4.0,1.0,62.0,30.0,40.0,4.0,41.0,12.0,4.0,7.0,6.0,2.0,1.0,0.254,8.2,8.4,0.98,0.332,0.331,0.663,0.077,0.276,47.0,-11.9,0.299,69.0
1,Total,Away,183.0,415.0,497.0,95.0,75.0,14.0,3.0,3.0,47.0,31.0,57.0,5.0,45.0,6.0,4.0,14.0,11.0,4.0,2.0,0.229,11.5,9.1,1.27,0.328,0.299,0.627,0.07,0.248,43.0,-16.9,0.286,69.0
