,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,89.0,146.0,167.0,31.0,24.0,4.0,1.0,2.0,13.0,15.0,20.0,0.0,53.0,1.0,0.0,0.0,2.0,8.0,1.0,0.212,12.0,31.7,0.38,0.311,0.295,0.606,0.082,0.319,14.0,-5.4,0.277,74.0
2,Total,vs L as R,64.0,122.0,138.0,31.0,23.0,6.0,1.0,1.0,14.0,10.0,10.0,0.0,28.0,2.0,1.0,3.0,2.0,3.0,0.0,0.254,7.2,20.3,0.36,0.319,0.344,0.663,0.09,0.319,13.0,-2.6,0.293,86.0
3,Total,vs R as R,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,66.0,122.0,138.0,31.0,23.0,6.0,1.0,1.0,22.0,10.0,10.0,0.0,28.0,2.0,1.0,3.0,2.0,3.0,1.0,0.254,7.2,20.3,0.36,0.319,0.344,0.663,0.09,0.319,13.0,-2.6,0.293,86.0
5,Total,vs R,90.0,146.0,167.0,31.0,24.0,4.0,1.0,2.0,15.0,15.0,20.0,0.0,53.0,1.0,0.0,0.0,2.0,8.0,1.0,0.212,12.0,31.7,0.38,0.311,0.295,0.606,0.082,0.319,14.0,-5.4,0.277,74.0
