,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,21.0,22.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,4.5,22.7,0.2,0.182,0.143,0.325,0.0,0.188,0.0,-2.8,0.152,-11.0
1,Total,Home vs L,4.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,33.3,0.0,0.222,0.125,0.347,0.0,0.2,0.0,-1.0,0.179,4.0
