,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,230.0,461.0,526.0,136.0,101.0,21.0,10.0,4.0,67.0,53.0,46.0,4.0,77.0,2.0,4.0,13.0,7.0,10.0,6.0,0.295,8.7,14.6,0.6,0.359,0.41,0.769,0.115,0.344,68.0,3.8,0.336,93.0
1,Total,Away,239.0,535.0,601.0,128.0,93.0,27.0,5.0,3.0,64.0,33.0,43.0,2.0,96.0,1.0,5.0,17.0,8.0,9.0,4.0,0.239,7.2,16.0,0.45,0.295,0.325,0.62,0.086,0.283,47.0,-26.5,0.275,61.0
