,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,299.0,619.0,711.0,169.0,104.0,43.0,4.0,18.0,73.0,86.0,80.0,0.0,112.0,4.0,6.0,2.0,16.0,1.0,9.0,0.273,11.3,15.8,0.71,0.357,0.443,0.799,0.17,0.305,100.0,15.4,0.352,103.0
3,Total,vs R as R,505.0,942.0,1058.0,255.0,180.0,43.0,8.0,24.0,97.0,132.0,92.0,1.0,216.0,8.0,11.0,5.0,30.0,16.0,3.0,0.271,8.7,20.4,0.43,0.337,0.41,0.747,0.139,0.324,129.0,2.8,0.329,88.0
4,Total,vs L,302.0,619.0,711.0,169.0,104.0,43.0,4.0,18.0,93.0,86.0,80.0,0.0,112.0,4.0,6.0,2.0,16.0,3.0,11.0,0.273,11.3,15.8,0.71,0.357,0.443,0.799,0.17,0.305,100.0,15.4,0.352,103.0
5,Total,vs R,506.0,942.0,1058.0,255.0,180.0,43.0,8.0,24.0,129.0,132.0,92.0,1.0,216.0,8.0,11.0,5.0,30.0,28.0,8.0,0.271,8.7,20.4,0.43,0.337,0.41,0.747,0.139,0.324,129.0,2.8,0.329,88.0
