,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,936.0,3567.0,3871.0,994.0,675.0,173.0,22.0,124.0,505.0,481.0,208.0,17.0,553.0,43.0,34.0,19.0,100.0,94.0,44.0,0.279,5.4,14.3,0.38,0.323,0.444,0.767,0.165,0.298,484.0,30.6,0.331,100.0
1,Total,Away,947.0,3788.0,4094.0,1032.0,738.0,195.0,13.0,86.0,496.0,468.0,208.0,17.0,532.0,49.0,28.0,20.0,123.0,115.0,40.0,0.272,5.1,13.0,0.39,0.316,0.399,0.715,0.126,0.296,448.0,-31.6,0.312,90.0
