"Joey Gallo",4900,TEX,1B/OF,LAD,14.4381,1.92955,7.45
"Ronald Guzman",3200,TEX,1B,LAD,8.1549,0.0050999999999997,5.1
"Khris Davis",4900,OAK,OF,HOU,12.27444,1.82439,6.99
"Matt Chapman",4500,OAK,3B,HOU,12.43151,1.5818,7.19
"Stephen Piscotty",3800,OAK,OF,HOU,8.53784,0.0054800000000004,5.48
"Marcus Semien",3700,OAK,SS,HOU,9.9246,0.00556,5.56
"George Springer",4200,HOU,OF,OAK,18.15624,2.21442,10.02
"Jonathan Lucroy",3000,OAK,C,HOU,6.21689,0.0031099999999999,3.11
"Enrique Hernandez",3900,LAD,OF/SS,TEX,6.76,6.76,6.76
"Robinson Chirinos",3600,TEX,C,LAD,12.12848,0.0063700000000004,6.37
"Manny Machado",5500,LAD,SS,TEX,17.3628,2.07018,9.54
"Justin Turner",5600,LAD,3B,TEX,13.8768,2.05674,8.26
"Brian Dozier",4400,LAD,2B,TEX,13.71282,2.01195,7.89
"Chris Taylor",4500,LAD,OF/SS,TEX,12.41471,0.0070100000000002,7.01
"Adrian Beltre",3400,TEX,3B,LAD,13.89095,2.02876,7.57
"Elvis Andrus",3300,TEX,SS,LAD,10.86336,0.0065600000000003,6.56
"Yadier Molina",3800,STL,C,PIT,12.58517,1.9214,7.39
"Jose Martinez",3900,STL,1B/OF,PIT,14.57528,2.17322,8.17
"Dee Gordon",4000,SEA,2B/OF,SDP,11.68053,0.0062899999999999,6.29
"Ben Gamel",4000,SEA,OF,SDP,12.40558,1.4322,6.82
"Travis Jankowski",4200,SDP,OF,SEA,14.2296,1.9404,8.4
"Eric Hosmer",4200,SDP,1B,SEA,14.3773,1.89175,8.05
"Freddy Galvis",3600,SDP,SS,SEA,10.65052,0.00596,5.96
"Cory Spangenberg",3600,SDP,2B/3B,SEA,9.89296,0.0061600000000004,6.16
"Kyle Seager",3800,SEA,3B,SDP,12.56261,1.79968,7.03
"Denard Span",4600,SEA,OF,SDP,13.30224,1.40637,7.77
"Wil Myers",4400,SDP,3B/OF,SEA,15.2789,2.85649,9.49
"Mike Zunino",3400,SEA,C,SDP,11.75384,0.0060399999999996,6.04
"Hunter Renfroe",4200,SDP,OF,SEA,12.15384,1.84408,7.12
"Austin Hedges",3400,SDP,C,SEA,11.21043,0.0063300000000002,6.33
"Robinson Cano",4400,SEA,2B,SDP,14.43615,1.9782,7.85
"Manuel Margot",3500,SDP,OF,SEA,9.76989,0.0053299999999998,5.33
"A.J. Pollock",4400,ARI,OF,SFG,14.42197,2.0263,8.81
"Paul Goldschmidt",5100,ARI,1B,SFG,15.5117,1.92825,8.57
"Brandon Belt",3500,SFG,1B,ARI,12.46596,2.55468,7.32
"Joe Panik",3100,SFG,2B,ARI,9.61644,0.00631,6.31
"Brandon Crawford",3400,SFG,SS,ARI,10.27158,0.0059100000000001,5.91
"Steven Duggar",3400,SFG,OF,ARI,9.4518,0.0053099999999997,5.31
"Jon Jay",3500,ARI,OF,SFG,8,8,8
"Jeff Mathis",2600,ARI,C,SFG,5.4,5.4,5.4
"Austin Slater",3400,SFG,1B/OF,ARI,11.36875,1.775,6.25
"Ketel Marte",3300,ARI,2B/SS,SFG,9.50084,0.0052899999999996,5.29
"Nick Ahmed",3600,ARI,SS,SFG,11.14179,0.0062699999999998,6.27
"Steven Souza",3400,ARI,OF,SFG,11.49968,0.0065600000000003,6.56
"Andrew McCutchen",4000,SFG,OF,ARI,11.5752,1.83456,7.28
"Evan Longoria",3500,SFG,3B,ARI,13.28976,1.75824,7.92
"Eduardo Escobar",4000,ARI,3B/SS,SFG,12.45539,1.87493,6.97
"Nick Hundley",3000,SFG,C,ARI,8.67484,0.0054800000000004,5.48
"Jean Segura",4700,SEA,SS,SDP,11.0305,1.8395,6.5
"Mitch Haniger",4900,SEA,OF,SDP,12.60734,1.84011,7.39
"Matt Adams",3600,STL,1B/OF,PIT,10.4949,1.39725,6.21
"Matt Carpenter",5200,STL,1B/3B,PIT,15.36561,2.03619,8.97
"Tyler O'Neill",4500,STL,OF,PIT,8,8,8
"Greg Garcia",2700,STL,2B/SS,PIT,6.4,6.4,6.4
"Carlos Gonzalez",4300,COL,OF,LAA,11.59378,1.38204,6.98
"Charlie Blackmon",5000,COL,OF,LAA,14.24544,1.88936,8.36
"Colin Moran",3200,PIT,3B,STL,10.33407,0.0057700000000001,5.77
"Josh Bell",3100,PIT,1B,STL,8.83575,0.0056099999999999,5.61
"Jedd Gyorko",4000,STL,2B/3B,PIT,12.47386,0.0064099999999998,6.41
"Paul DeJong",3900,STL,SS,PIT,13.5468,0.0071000000000003,7.1
"Harrison Bader",3800,STL,OF,PIT,10.9865,0.0060200000000004,6.02
"Adam Frazier",4000,PIT,2B/OF,STL,13.49376,1.87392,7.68
"Corey Dickerson",3500,PIT,OF,STL,13.14648,0.0074399999999999,7.44
"Gregory Polanco",4300,PIT,OF,STL,12.46712,1.94376,7.12
"Kole Calhoun",3300,LAA,OF,COL,12.72297,1.43013,7.41
"David Dahl",4500,COL,OF,LAA,9.24063,0.0055300000000003,5.53
"David Fletcher",3200,LAA,2B/3B,COL,11.73458,1.91722,7.46
"Andrelton Simmons",3500,LAA,SS,COL,10.20468,0.0061400000000003,6.14
"Rene Rivera",2700,LAA,C,COL,11.90568,0.00678,6.78
"Jefry Marte",3100,LAA,1B/3B,COL,10.64565,0.0061499999999999,6.15
"Eric Young",2800,LAA,OF,COL,10.09696,0.00556,5.56
"Taylor Ward",3100,LAA,3B,COL,8.47943,0.0052700000000003,5.27
"Albert Pujols",3400,LAA,1B,COL,11.2266,0.0065999999999997,6.6
"Mike Trout",6000,LAA,OF,COL,15.76422,3.1968,9.99
"Tony Wolters",2900,COL,C,LAA,6.513,0.0033400000000001,3.34
"Ryan McMahon",3600,COL,1B/2B,LAA,6.27815,0.0040899999999997,4.09
"DJ LeMahieu",4100,COL,2B,LAA,10.894,1.872,6.5
"Nolan Arenado",4500,COL,3B,LAA,18.4075,2.1492,9.95
"Ian Desmond",4200,COL,1B,LAA,14.15646,0.0077400000000001,7.74
"Trevor Story",4200,COL,SS,LAA,14.0238,1.8444,7.95
"Anthony Rizzo",4300,CHC,1B,NYM,13.89168,1.89288,7.92
"Daniel Murphy",3900,CHC,1B/2B,NYM,12.87596,1.72326,7.46
"Asdrubal Cabrera",3500,PHI,2B/SS,WAS,10.54184,0.0062600000000002,6.26
"Nick Williams",3400,PHI,OF,WAS,11.93188,0.0063399999999998,6.34
"Cesar Hernandez",3800,PHI,2B,WAS,11.33825,0.0066499999999996,6.65
"Carlos Santana",3700,PHI,1B,WAS,12.06051,0.0068099999999998,6.81
"Odubel Herrera",3800,PHI,OF,WAS,9.00816,0.0058800000000003,5.88
"Anthony Rendon",3800,WAS,3B,PHI,12.04632,0.0070199999999998,7.02
"Trea Turner",4100,WAS,SS,PHI,13.45327,0.0067300000000001,6.73
"Wilmer Difo",3100,WAS,2B/3B,PHI,9.10656,0.0054400000000001,5.44
"Matt Wieters",3000,WAS,C,PHI,9.30076,0.00563,5.63
"Craig Gentry",3100,BAL,OF,TOR,9.80275,0.0056500000000002,5.65
"Lourdes Gurriel",4200,TOR,2B/SS,BAL,13.8195,1.6351,8.3
"Billy McKinney",3900,TOR,OF,BAL,13.13327,2.48133,7.73
"Adam Eaton",4300,WAS,OF,PHI,11.3245,0.0063800000000001,6.38
"Juan Soto",4100,WAS,OF,PHI,10.35216,1.73168,6.32
"Bryce Harper",4800,WAS,OF,PHI,14.73288,1.69694,7.82
"Ryan Zimmerman",3600,WAS,1B,PHI,10.45219,0.0058100000000003,5.81
"Rhys Hoskins",4100,PHI,OF,WAS,12.57282,0.0070199999999998,7.02
"Melky Cabrera",4200,CLE,OF,MIN,10.76236,0.0064599999999997,6.46
"Yonder Alonso",4300,CLE,1B,MIN,12.83294,0.0075799999999999,7.58
"Jason Kipnis",3900,CLE,2B,MIN,13.50261,0.0075900000000004,7.59
"Jake Cave",3400,MIN,OF,CLE,9.12958,0.0056599999999998,5.66
"Logan Forsythe",3000,MIN,2B,CLE,11.5311,0.0066499999999996,6.65
"Greg Allen",3900,CLE,OF,MIN,10.01031,0.0057299999999998,5.73
"Jose Ramirez",5500,CLE,3B,MIN,17.61265,2.23128,10.33
"Michael Brantley",4800,CLE,OF,MIN,15.1305,0.0082500000000003,8.25
"Scott Kingery",3500,PHI,SS,WAS,5.76,5.76,5.76
"Jorge Alfaro",3000,PHI,C,WAS,6.16193,0.0036700000000001,3.67
"Joe Mauer",4000,MIN,1B,CLE,11.847,1.99604,7.18
"Eddie Rosario",4600,MIN,OF,CLE,14.14098,0.0078300000000002,7.83
"Francisco Lindor",5200,CLE,SS,MIN,14.81753,2.0568,8.57
"Max Kepler",4000,MIN,OF,CLE,13.13204,0.0070300000000003,7.03
"Kevin Pillar",4100,TOR,OF,BAL,11.42876,0.0068599999999996,6.86
"Chris Davis",3200,BAL,1B,TOR,10.99746,0.0064200000000003,6.42
"Adam Engel",3300,CHW,OF,NYY,6.4314,0.0039699999999998,3.97
"Matt Davidson",4200,CHW,1B/3B,NYY,10.85661,0.0063899999999997,6.39
"Giancarlo Stanton",5200,NYY,OF,CHW,16.50948,2.43048,9.88
"Miguel Andujar",4700,NYY,3B,CHW,13.66272,0.0076799999999997,7.68
"Austin Romine",3600,NYY,C,CHW,8.46825,0.0052500000000002,5.25
"Gleyber Torres",4100,NYY,2B,CHW,11.99184,0.00664,6.64
"Avisail Garcia",4100,CHW,OF,NYY,10.098,0.0061200000000001,6.12
"Tim Anderson",4300,CHW,SS,NYY,12.3075,1.89,7.5
"Omar Narvaez",3800,CHW,C,NYY,11.34497,0.0063700000000004,6.37
"Daniel Palka",4200,CHW,OF,NYY,13.20968,0.0074800000000002,7.48
"Yoan Moncada",4100,CHW,2B,NYY,11.32014,0.00631,6.31
"Nicky Delmonico",4100,CHW,OF,NYY,10.98526,0.0059800000000001,5.98
"Aaron Hicks",4700,NYY,OF,CHW,16.48975,2.28534,9.29
"Brett Gardner",4300,NYY,OF,CHW,13.62065,2.18095,8.23
"Luke Voit",3700,NYY,1B,CHW,9.83136,0.0060799999999999,6.08
"Gregory Bird",3900,NYY,1B,CHW,10.2724,1.708,6.1
"Jonathan Villar",4200,BAL,2B,TOR,14.73158,1.97398,8.62
"Danny Jansen",3900,TOR,C,BAL,10.47708,0.0065400000000002,6.54
"Renato Nunez",3900,BAL,3B,TOR,10.57224,0.0060900000000004,6.09
"Caleb Joseph",2800,BAL,C,TOR,4.80024,0.00339,3.39
"Justin Smoak",4300,TOR,1B,BAL,14.31795,2.0352,7.95
"John Andreoli",4100,BAL,OF,TOR,10.14728,0.0057200000000002,5.72
"Tim Beckham",3500,BAL,3B/SS,TOR,10.86023,0.0066100000000002,6.61
"Adam Jones",3800,BAL,OF,TOR,13.03008,2.08544,7.84
"Devon Travis",3600,TOR,2B,BAL,13.12924,1.96862,7.66
"Ronald Torreyes",2800,NYY,2B/SS,CHW,7.85772,0.0046799999999996,4.68
"Randal Grichuk",4500,TOR,OF,BAL,12.89029,0.0074899999999998,7.49
"Teoscar Hernandez",4200,TOR,OF,BAL,14.91254,0.00746,7.46
"Trey Mancini",3600,BAL,1B/OF,TOR,11.52158,2.13416,7.21
"Aledmys Diaz",4200,TOR,SS,BAL,11.18763,0.0059100000000001,5.91
"Miguel Sano",3900,MIN,1B/3B,CLE,9.8679,0.0063500000000003,6.35
"Edwin Encarnacion",4700,CLE,1B,MIN,14.832,0.008,8
"Ender Inciarte",4100,ATL,OF,TBR,13.0796,1.8696,7.6
"Kevin Kiermaier",4000,TBR,OF,ATL,12.21831,1.97119,7.67
"Freddie Freeman",4800,ATL,1B,TBR,15.42526,2.26816,8.86
"Nick Markakis",4300,ATL,OF,TBR,10.33362,1.94024,6.14
"Ozzie Albies",4300,ATL,2B,TBR,10.89536,0.0060799999999999,6.08
"Johan Camargo",4000,ATL,3B/SS,TBR,10.12427,0.0061099999999996,6.11
"Jakob Bauers",3800,TBR,1B/OF,ATL,13.3588,2.0552,7.34
"Joey Wendle",4100,TBR,2B,ATL,12.28608,0.0071099999999999,7.11
"Brock Holt",3600,BOS,2B/SS,MIA,11.63252,2.15904,6.92
"Mitch Moreland",4500,BOS,1B,MIA,16.37748,2.04484,9.38
"Jackie Bradley",3800,BOS,OF,MIA,14.09295,0.0070500000000004,7.05
"Rafael Ortega",3900,MIA,OF,BOS,12.87495,2.1879,7.65
"Eduardo Nunez",3400,BOS,2B/3B,MIA,10.93592,0.0061299999999997,6.13
"Blake Swihart",3100,BOS,C/OF,MIA,11.58822,0.0071399999999997,7.14
"Brandon Lowe",2900,TBR,2B/OF,ATL,10.09975,0.0056900000000004,5.69
"Michael Perez",3100,TBR,C,ATL,8.97922,0.0053799999999997,5.38
"Javier Baez",4400,CHC,2B/SS,NYM,11.73067,1.73761,7.21
"Austin Jackson",2900,NYM,OF,CHC,11.79162,0.0065400000000002,6.54
"Amed Rosario",3300,NYM,SS,CHC,12.3093,0.0070500000000004,7.05
"Devin Mesoraco",2800,NYM,C,CHC,9.24,0.0052500000000002,5.25
"Michael Conforto",3500,NYM,OF,CHC,10.60776,0.0064799999999998,6.48
"Jay Bruce",3000,NYM,OF,CHC,10.10544,0.0059199999999997,5.92
"Todd Frazier",4100,NYM,3B,CHC,14.88483,0.0078300000000002,7.83
"Wilmer Flores",3600,NYM,1B,CHC,13.35496,2.04864,7.76
"Tommy Pham",4200,TBR,OF,ATL,14.2974,1.8954,7.8
"Matt Duffy",4000,TBR,3B,ATL,10.73754,0.0063800000000001,6.38
"Ronald Acuna",5400,ATL,OF,TBR,16.50833,1.96019,9.29
"Kurt Suzuki",4000,ATL,C,TBR,10.42472,0.0062199999999999,6.22
"Willy Adames",3900,TBR,SS,ATL,12.81642,0.0068099999999998,6.81
"Dansby Swanson",4200,ATL,SS,TBR,9.7836,0.0052599999999998,5.26
"Andrew Benintendi",5300,BOS,OF,MIA,15.0385,2.1755,9.5
"Bryan Holaday",3000,MIA,C,BOS,7.54657,0.0046100000000004,4.61
"Scott Schebler",4300,CIN,OF,MIL,13.48623,0.00753,7.53
"Scooter Gennett",4800,CIN,2B,MIL,13.4217,2.0169,8.1
"Tucker Barnhart",3400,CIN,C,MIL,10.14096,0.0057099999999997,5.71
"Lorenzo Cain",4500,MIL,OF,CIN,11.96973,1.90208,7.43
"Orlando Arcia",2800,MIL,SS,CIN,8.92674,0.00549,5.49
"Jesus Aguilar",4600,MIL,1B,CIN,16.45644,0.0092400000000001,9.24
"Billy Hamilton",3700,CIN,OF,MIL,14.70959,0.0079900000000004,7.99
"Mike Moustakas",4400,MIL,3B,CIN,14.3451,1.95063,7.59
"Tyler Austin",4200,MIN,1B,CLE,9.3215,0.0051500000000004,5.15
"Yan Gomes",3800,CLE,C,MIN,9.09636,0.0058800000000003,5.88
"Mitch Garver",3600,MIN,C,CLE,6.6,6.6,6.6
"Ehire Adrianza",3100,MIN,SS,CLE,10.36055,1.10356,5.87
"Travis Shaw",4600,MIL,2B/3B,CIN,14.80955,2.76934,9.17
"Christian Yelich",5700,MIL,OF,CIN,17.40936,2.17868,10.04
"Jose Peraza",4300,CIN,SS,MIL,14.91852,1.9596,8.52
"Eugenio Suarez",4800,CIN,3B,MIL,12.71394,0.0074699999999996,7.47
"Xander Bogaerts",5000,BOS,SS,MIA,12.72456,1.9737,7.74
"J.D. Martinez",5900,BOS,OF,MIA,18.9203,2.44167,10.57
"Ian Kinsler",3700,BOS,2B,MIA,12.789,0.00725,7.25
"Brian Anderson",4200,MIA,3B/OF,BOS,12.3354,2.12265,8.01
"Isaac Galloway",3300,MIA,OF,BOS,11.95264,0.0064400000000004,6.44
"Austin Dean",3800,MIA,OF,BOS,12.656,0.0069999999999997,7
"Mookie Betts",5800,BOS,OF,MIA,17.51446,2.48482,10.06
"Miguel Rojas",3700,MIA,3B/SS,BOS,12.18998,0.0073699999999999,7.37
"Curt Casali",3400,CIN,C,MIL,7.82333,0.00509,5.09
"Phillip Ervin",4200,CIN,OF,MIL,10.6578,0.0061999999999998,6.2
"Erik Kratz",3200,MIL,C,CIN,5.5,5.5,5.5
"Ryan Braun",4600,MIL,1B/OF,CIN,10.58818,1.58381,6.31
"Starlin Castro",4200,MIA,2B,BOS,12.3861,2.12265,7.95
"J.T. Realmuto",4800,MIA,C,BOS,13.65189,1.83732,7.53
"Yolmer Sanchez",3900,CHW,3B,NYY,12.70647,2.06172,7.47
