"Jose Martinez",3900,STL,1B/OF,PIT,13.9384,1.8544,7.6
"Yadier Molina",3800,STL,C,PIT,14.23224,1.9404,7.92
"Paul DeJong",3900,STL,SS,PIT,14.03298,0.0070199999999998,7.02
"Harrison Bader",3800,STL,OF,PIT,10.73965,0.0061900000000001,6.19
"Adam Frazier",4200,PIT,2B/OF,STL,11.929,1.963,7.55
"David Peralta",4800,ARI,OF,SFG,13.66027,1.81012,7.67
"Eduardo Escobar",4200,ARI,3B/SS,SFG,10.60908,0.0063300000000002,6.33
"Andrew McCutchen",4100,SFG,OF,ARI,11.7221,1.7821,7.1
"Paul Goldschmidt",4700,ARI,1B,SFG,13.11426,1.7343,7.38
"Evan Longoria",3700,SFG,3B,ARI,12.81135,1.83306,6.69
"Nick Hundley",3100,SFG,C,ARI,8.33718,0.0049099999999997,4.91
"Alen Hanson",3300,SFG,2B/OF,ARI,7.08,7.08,7.08
"Austin Slater",3600,SFG,1B/OF,ARI,9.73552,0.0056799999999999,5.68
"A.J. Pollock",4300,ARI,OF,SFG,12.34065,1.8081,7.35
"Brandon Crawford",3500,SFG,SS,ARI,9.52596,0.00563,5.63
"Ketel Marte",3600,ARI,2B/SS,SFG,8.94555,0.0051500000000004,5.15
"Daniel Descalso",4000,ARI,2B/3B,SFG,10.70958,0.0059300000000002,5.93
"Alex Avila",2800,ARI,C,SFG,8.9401,0.0052899999999996,5.29
"Joe Panik",3300,SFG,2B,ARI,11.49241,0.0066699999999997,6.67
"Brandon Belt",3700,SFG,1B,ARI,11.187,1.78314,6.78
"Adeiny Hechavarria",2900,PIT,SS,STL,7.1961,0.0041500000000001,4.15
"Francisco Cervelli",3800,PIT,C,STL,8.94604,0.00556,5.56
"Kevin Kiermaier",3800,TBR,OF,ATL,11.98848,0.0066899999999999,6.69
"Joey Wendle",4200,TBR,2B,ATL,11.49955,0.0065900000000001,6.59
"Brian Dozier",4400,LAD,2B,TEX,13.88786,2.0976,8.74
"Justin Turner",5300,LAD,3B,TEX,14.263,2.0995,8.5
"Matt Kemp",4200,LAD,OF,TEX,13.62026,1.95569,7.73
"Manny Machado",5200,LAD,SS,TEX,16.33507,2.07703,9.07
"Ozzie Albies",4300,ATL,2B,TBR,12.3988,0.0069499999999998,6.95
"Johan Camargo",4000,ATL,3B/SS,TBR,9.77226,0.0060099999999998,6.01
"Jesus Sucre",2700,TBR,C,ATL,8.10837,0.00509,5.09
"Willy Adames",3900,TBR,SS,ATL,10.81955,0.0066499999999996,6.65
"Ender Inciarte",4100,ATL,OF,TBR,13.06784,1.91672,7.76
"Freddie Freeman",4800,ATL,1B,TBR,12.33336,1.95585,7.67
"Nick Markakis",4300,ATL,OF,TBR,11.79178,1.9778,6.82
"Enrique Hernandez",4300,LAD,OF/SS,TEX,12.2475,0.0075000000000003,7.5
"Chris Taylor",4500,LAD,OF/SS,TEX,11.4512,0.0068000000000001,6.8
"Shin-Soo Choo",4700,TEX,OF,LAD,11.88904,2.0474,7.06
"Cody Bellinger",4600,LAD,1B/OF,TEX,13.81968,1.11132,7.56
"Rougned Odor",4600,TEX,2B,LAD,12.97593,0.0077100000000003,7.71
"Nomar Mazara",3900,TEX,OF,LAD,10.58427,0.00657,6.57
"Starling Marte",4500,PIT,OF,STL,12.6016,0.0071599999999998,7.16
"Ronald Guzman",3500,TEX,1B,LAD,9.70144,0.0056799999999999,5.68
"Carlos Tocci",3100,TEX,OF,LAD,7.48604,0.0041200000000003,4.12
"Isiah Kiner-Falefa",3700,TEX,3B/C,LAD,11.20284,0.0062100000000003,6.21
"Austin Barnes",3300,LAD,C,TEX,10.0455,0.0055500000000004,5.55
"Yasiel Puig",4100,LAD,OF,TEX,10.60875,0.0061499999999999,6.15
"Elvis Andrus",3800,TEX,SS,LAD,15.31345,2.12115,8.95
"Adrian Beltre",4000,TEX,3B,LAD,12.8139,0.0072599999999996,7.26
"Jurickson Profar",4200,TEX,3B/SS,LAD,10.75203,0.0061900000000001,6.19
"Avisail Garcia",4100,CHW,OF,NYY,12.6864,2.016,7.2
"Russell Martin",3200,TOR,3B/C,BAL,11.24748,1.56372,6.28
"Kevin Plawecki",3700,NYM,C,CHC,9.2748,0.0052399999999997,5.24
"Austin Jackson",3100,NYM,OF,CHC,11.22748,0.0064599999999997,6.46
"Willson Contreras",3800,CHC,C,NYM,11.6025,0.0066300000000004,6.63
"Ben Zobrist",4500,CHC,2B/OF,NYM,13.00044,1.97286,7.86
"Ian Happ",3900,CHC,OF,NYM,13.76574,0.0073299999999996,7.33
"David Bote",4100,CHC,3B,NYM,12.71296,2.00168,7.64
"Todd Frazier",4200,NYM,3B,CHC,14.55597,0.0078300000000002,7.83
"Amed Rosario",3500,NYM,SS,CHC,13.8075,0.0078899999999997,7.89
"Drew Butera",2600,KCR,C,DET,4.32,4.32,4.32
"Brett Phillips",3700,KCR,OF,DET,11.6234,0.0065299999999997,6.53
"Grayson Greiner",3000,DET,C,KCR,9.21816,0.0053099999999997,5.31
"Adalberto Mondesi",4100,KCR,2B/SS,DET,11.799,1.65528,6.84
"Victor Reyes",3000,DET,OF,KCR,9.906,1.434,6
"Michael Conforto",4100,NYM,OF,CHC,13.7592,1.99017,8.19
"Jay Bruce",3600,NYM,OF,CHC,12.23936,0.0068299999999999,6.83
"Nelson Cruz",4600,SEA,OF,SDP,15.32167,1.77975,7.91
"Jean Segura",4500,SEA,SS,SDP,12.2451,1.7787,7.35
"Ryon Healy",3900,SEA,1B,SDP,13.00306,0.0070899999999998,7.09
"Wil Myers",4700,SDP,3B/OF,SEA,15.08572,1.95104,8.71
"Austin Hedges",3500,SDP,C,SEA,11.82324,0.0063599999999999,6.36
"Hunter Renfroe",4300,SDP,OF,SEA,12.11951,1.83274,6.89
"Mitch Haniger",4400,SEA,OF,SDP,13.703,0.0077199999999999,7.72
"Kyle Schwarber",4200,CHC,OF,NYM,10.80435,1.72602,6.69
"Anthony Rizzo",5100,CHC,1B,NYM,15.189,1.9764,9.15
"Brandon Nimmo",4900,NYM,OF,CHC,11.71578,1.45551,7.17
"Jeff McNeil",3900,NYM,2B,CHC,12.9504,1.9912,7.6
"Tommy La Stella",2700,CHC,2B/3B,NYM,7.2,7.2,7.2
"Albert Almora",3900,CHC,OF,NYM,11.12193,1.73396,6.47
"Ryan O'Hearn",4100,KCR,1B,DET,13.24901,0.0076099999999997,7.61
"Lucas Duda",4200,KCR,1B,DET,12.48136,0.0071199999999996,7.12
"Yulieski Gurriel",4400,HOU,1B,OAK,11.34639,1.85931,6.57
"Carlos Correa",4400,HOU,SS,OAK,13.55358,1.88972,7.94
"Jed Lowrie",4600,OAK,2B,HOU,12.53124,1.92618,7.38
"Ramon Laureano",3600,OAK,OF,HOU,10.24104,0.0056799999999999,5.68
"Josh Reddick",3800,HOU,OF,OAK,8.8434,0.0057799999999997,5.78
"Matt Olson",3900,OAK,1B,HOU,10.16928,0.0059399999999998,5.94
"Jose Altuve",5000,HOU,2B,OAK,15.2221,1.9343,8.41
"Alex Bregman",5300,HOU,3B/SS,OAK,13.0177,0.0069800000000004,6.98
"Khris Davis",5200,OAK,OF,HOU,13.44655,1.8724,7.55
"Matt Chapman",4700,OAK,3B,HOU,12.18204,0.0074100000000001,7.41
"Stephen Piscotty",4100,OAK,OF,HOU,11.60838,0.0066600000000001,6.66
"Chad Pinder",3600,OAK,2B/OF,HOU,14.03298,0.0070199999999998,7.02
"George Springer",4600,HOU,OF,OAK,12.53395,1.89475,7.15
"Josh Phegley",3200,OAK,C,HOU,5.61,5.61,5.61
"Tyler White",4000,HOU,1B,OAK,8.6,8.6,8.6
"Ronny Rodriguez",3100,DET,2B/3B,KCR,9.67512,0.0054600000000002,5.46
"Mikie Mahtook",3900,DET,OF,KCR,12.9352,0.0073999999999996,7.4
"JaCoby Jones",3400,DET,OF,KCR,8.89732,0.00509,5.09
"Hunter Dozier",3200,KCR,1B/3B,DET,10.6436,0.0058999999999996,5.9
"Alex Gordon",3700,KCR,OF,DET,12.7922,1.47072,7.66
"Niko Goodrum",3800,DET,2B/OF,KCR,13.38584,2.01422,7.93
"Jeimer Candelario",3900,DET,3B,KCR,15.738,2.0554,8.6
"Jorge Bonifacio",3500,KCR,OF,DET,11.73474,0.0070100000000002,7.01
"Tony Kemp",3800,HOU,OF,OAK,8.20182,0.0047300000000003,4.73
"Max Stassi",3000,HOU,C,OAK,10.79364,1.54105,6.29
"Jose Iglesias",3800,DET,SS,KCR,13.06256,0.0074899999999998,7.49
"Nick Castellanos",4900,DET,OF,KCR,13.75301,2.07577,8.27
"Whit Merrifield",4800,KCR,2B/OF,DET,15.97881,1.9941,8.67
"Mike Zunino",3200,SEA,C,SDP,12.03398,0.0060200000000004,6.02
"Franmil Reyes",3400,SDP,OF,SEA,9.30618,0.0053299999999998,5.33
"Scott Kingery",3900,PHI,SS,WAS,5.7,5.7,5.7
"Roman Quinn",4300,PHI,OF,WAS,7.48377,0.00441,4.41
"Jose Bautista",3800,PHI,3B/OF,WAS,8.4,8.4,8.4
"Michael Taylor",3300,WAS,OF,PHI,11.43403,0.0065299999999997,6.53
"Kevin Pillar",4000,TOR,OF,BAL,13.08152,0.0080799999999996,8.08
"Devon Travis",3200,TOR,2B,BAL,9.45974,1.51452,6.01
"Rhys Hoskins",4900,PHI,OF,WAS,13.36484,2.0298,7.96
"Cesar Hernandez",4200,PHI,2B,WAS,13.26637,2.05656,7.79
"Ryan Zimmerman",4100,WAS,1B,PHI,12.6877,0.0071000000000003,7.1
"Anthony Rendon",4200,WAS,3B,PHI,13.89126,2.01168,7.62
"Wilson Ramos",4900,PHI,C,WAS,14.07744,0.0076799999999997,7.68
"Carlos Santana",4200,PHI,1B,WAS,10.23872,0.0060799999999999,6.08
"Maikel Franco",4100,PHI,3B,WAS,13.75822,0.0070699999999997,7.07
"Randal Grichuk",4300,TOR,OF,BAL,14.23552,2.02072,7.54
"Aledmys Diaz",4000,TOR,SS,BAL,10.86537,0.00617,6.17
"Kendrys Morales",5200,TOR,1B,BAL,12.89358,0.0075799999999999,7.58
"John Andreoli",4100,BAL,OF,TOR,10.7026,0.0058999999999996,5.9
"Justin Smoak",4000,TOR,1B,BAL,13.83936,2.00736,8.16
"Chris Davis",3100,BAL,1B,TOR,14.67432,2.11464,8.01
"Craig Gentry",3100,BAL,OF,TOR,10.8756,0.0063599999999999,6.36
"Billy McKinney",3800,TOR,OF,BAL,15.3621,2.13785,8.45
"Austin Wynns",3100,BAL,C,TOR,7.05276,0.0042900000000001,4.29
"Renato Nunez",3800,BAL,3B,TOR,11.45376,0.0065600000000003,6.56
"Adam Jones",3800,BAL,OF,TOR,12.1974,0.0070100000000002,7.01
"Trey Mancini",4000,BAL,1B/OF,TOR,11.0835,0.0067500000000003,6.75
"Tim Beckham",3300,BAL,3B/SS,TOR,10.7743,0.0066100000000002,6.61
"Lourdes Gurriel",4100,TOR,2B/SS,BAL,12.47232,0.0069600000000003,6.96
"Jonathan Villar",4300,BAL,2B,TOR,14.06164,2.15623,8.39
"Trea Turner",4700,WAS,SS,PHI,13.66605,0.0079500000000001,7.95
"Wilmer Difo",3700,WAS,2B/3B,PHI,9.83188,0.00542,5.42
"Starlin Castro",3900,MIA,2B,BOS,12.14793,0.00657,6.57
"J.T. Realmuto",4300,MIA,C,BOS,11.95632,0.0068400000000004,6.84
"Miguel Rojas",3400,MIA,3B/SS,BOS,10.34176,0.0057200000000002,5.72
"Mookie Betts",5700,BOS,OF,MIA,16.7772,2.14512,9.84
"Xander Bogaerts",5000,BOS,SS,MIA,12.847,0.00725,7.25
"J.D. Martinez",5800,BOS,OF,MIA,17.37906,2.1516,9.78
"Manuel Margot",3500,SDP,OF,SEA,9.4631,0.0054699999999999,5.47
"Cameron Maybin",3000,SEA,OF,SDP,9.33348,1.5633,5.79
"Robinson Cano",3800,SEA,2B,SDP,12.07427,0.0070899999999998,7.09
"Luis Urias",3000,SDP,2B,SEA,9.999,0.0060599999999997,6.06
"Kyle Seager",3500,SEA,3B,SDP,11.50076,0.0063399999999998,6.34
"Eric Hosmer",4200,SDP,1B,SEA,13.15461,1.89588,7.77
"Freddy Galvis",3600,SDP,SS,SEA,10.18381,0.00589,5.89
"Ian Kinsler",3700,BOS,2B,MIA,12.5091,0.00678,6.78
"Brian Anderson",3900,MIA,3B/OF,BOS,11.95844,2.10366,7.54
"Eduardo Nunez",3400,BOS,2B/3B,MIA,11.9784,1.83954,7.13
"Steve Pearce",4100,BOS,1B/OF,MIA,12.98987,1.8275,7.31
"Derek Dietrich",3700,MIA,1B/OF,BOS,11.24576,0.0062199999999999,6.22
"Adam Eaton",5000,WAS,OF,PHI,12.9402,1.9422,7.8
"Matt Wieters",3500,WAS,C,PHI,9.84699,1.84518,6.03
"Juan Soto",4500,WAS,OF,PHI,13.40064,1.97024,7.52
"J.T. Riddle",3500,MIA,SS,BOS,10.81368,0.0065299999999997,6.53
"Rafael Ortega",3500,MIA,OF,BOS,11.87615,2.0989,7.55
"Isaac Galloway",3300,MIA,OF,BOS,9.79004,0.0056200000000004,5.62
"Austin Dean",3500,MIA,OF,BOS,10.98736,0.0068799999999998,6.88
"Andrew Benintendi",5300,BOS,OF,MIA,14.88672,2.0736,8.64
"Sandy Leon",2800,BOS,C,MIA,8.86236,0.0050699999999999,5.07
"Jackie Bradley",3800,BOS,OF,MIA,8.9559,0.00535,5.35
"Marcus Semien",4000,OAK,SS,HOU,12.18014,1.89164,7.22
