"Ramon Laureano",3300,OAK,OF,HOU,7.49868,0.0045200000000003,4.52
"Tyler White",4400,HOU,1B,OAK,14.78652,1.97316,8.12
"Martin Maldonado",3600,HOU,C,OAK,8.96274,0.0052200000000004,5.22
"Yulieski Gurriel",4100,HOU,1B,OAK,11.19288,0.0062600000000002,6.26
"Alex Bregman",5400,HOU,3B/SS,OAK,15.66621,1.94331,9.21
"Carlos Correa",4500,HOU,SS,OAK,12.80916,1.9278,7.14
"Marwin Gonzalez",4100,HOU,OF/SS,OAK,13.09176,0.0069600000000003,6.96
"Jed Lowrie",3700,OAK,2B,HOU,9.7071,0.0057,5.7
"Nolan Arenado",5000,COL,3B,LAA,15.18319,2.15468,9.13
"Carlos Gonzalez",4600,COL,OF,LAA,14.83493,2.08737,8.59
"Charlie Blackmon",5000,COL,OF,LAA,15.2055,2.9853,9.3
"Nick Martini",3300,OAK,OF,HOU,11.53922,0.0064900000000003,6.49
"Matt Olson",3700,OAK,1B,HOU,12.97076,0.0071899999999996,7.19
"Josh Reddick",3400,HOU,OF,OAK,9.77046,0.0060200000000004,6.02
"Jonathan Lucroy",2800,OAK,C,HOU,6.3744,0.0032000000000001,3.2
"Marcus Semien",3200,OAK,SS,HOU,7.801,0.0053799999999997,5.38
"Jose Bautista",3500,NYM,3B/OF,CHC,10.80144,0.00624,6.24
"Willson Contreras",3400,CHC,C,NYM,9.45756,0.00556,5.56
"Austin Jackson",3200,NYM,OF,CHC,10.44552,0.0061299999999997,6.13
"Todd Frazier",4200,NYM,3B,CHC,13.6518,0.00732,7.32
"Jeff McNeil",3800,NYM,2B,CHC,11.74446,1.96458,7.17
"Wilmer Flores",3900,NYM,1B,CHC,10.95765,0.0068700000000002,6.87
"Amed Rosario",3800,NYM,SS,CHC,13.21944,0.0074100000000001,7.41
"Kevin Plawecki",3500,NYM,C,CHC,9.7119,0.0054499999999997,5.45
"Khris Davis",4700,OAK,OF,HOU,12.5578,0.0073999999999996,7.4
"Stephen Piscotty",3300,OAK,OF,HOU,7.82331,0.0047100000000002,4.71
"Jose Altuve",4700,HOU,2B,OAK,16.7832,2.39316,10.36
"George Springer",4600,HOU,OF,OAK,16.8639,3.0351,10.05
"Matt Chapman",3800,OAK,3B,HOU,11.26188,0.0065400000000002,6.54
"David Dahl",4800,COL,OF,LAA,10.56608,0.0062300000000004,6.23
"Tony Wolters",3000,COL,C,LAA,8.57142,0.0042900000000001,4.29
"Austin Slater",3400,SFG,1B/OF,ARI,9.94128,0.00596,5.96
"Chase d'Arnaud",2900,SFG,2B/3B,ARI,9.1052,0.0052000000000003,5.2
"Nick Hundley",3400,SFG,C,ARI,11.67156,0.0064200000000003,6.42
"Evan Longoria",3500,SFG,3B,ARI,12.48486,0.0065400000000002,6.54
"A.J. Pollock",4500,ARI,OF,SFG,14.35,1.8942,8.2
"Steven Souza",3800,ARI,OF,SFG,12.41136,0.0067599999999999,6.76
"Eduardo Escobar",4200,ARI,3B/SS,SFG,11.57394,1.79214,7.14
"David Peralta",5500,ARI,OF,SFG,13.30575,1.9154,7.85
"Brandon Crawford",3200,SFG,SS,ARI,7.9665,0.0046999999999997,4.7
"Steven Duggar",3300,SFG,OF,ARI,8.208,0.0048000000000004,4.8
"Brandon Belt",3400,SFG,1B,ARI,10.75921,1.8067,6.23
"Alex Avila",3000,ARI,C,SFG,9.2904,0.0056000000000003,5.6
"Ketel Marte",3700,ARI,2B/SS,SFG,11.16225,0.0061499999999999,6.15
"Daniel Descalso",4400,ARI,2B/3B,SFG,9.28608,0.0056900000000004,5.69
"Andrew McCutchen",4100,SFG,OF,ARI,12.70039,2.04072,7.73
"Paul Goldschmidt",5100,ARI,1B,SFG,15.453,2.1505,8.5
"Eric Young",2800,LAA,OF,COL,9.3304,0.0054499999999997,5.45
"DJ LeMahieu",4200,COL,2B,LAA,10.04637,0.0061900000000001,6.19
"Francisco Arcia",3900,LAA,C,COL,9.61734,0.0053400000000003,5.34
"Shohei Ohtani",4600,LAA,OF,COL,11.32323,0.0064299999999999,6.43
"Kole Calhoun",3400,LAA,OF,COL,11.27818,0.0061900000000001,6.19
"Ryan McMahon",3800,COL,1B/2B,LAA,8.16753,0.0048300000000001,4.83
"Trevor Story",4600,COL,SS,LAA,13.13334,1.86582,7.26
"Ian Desmond",4300,COL,1B,LAA,11.93772,0.0063599999999999,6.36
"David Fletcher",3300,LAA,2B/3B,COL,9.53472,0.0057299999999998,5.73
"Taylor Ward",3100,LAA,3B,COL,8.40994,0.0047300000000003,4.73
"Andrelton Simmons",3600,LAA,SS,COL,9.16313,0.0055100000000001,5.51
"Albert Pujols",3500,LAA,1B,COL,8.4292,0.0052000000000003,5.2
"Mike Trout",5800,LAA,OF,COL,16.2253,1.9565,9.1
"Ian Happ",3600,CHC,OF,NYM,11.55612,0.0063599999999999,6.36
"Jason Heyward",3400,CHC,OF,NYM,9.90216,1.55448,6.12
"Aledmys Diaz",4200,TOR,SS,BAL,12.31888,0.0064700000000002,6.47
"Trey Mancini",3600,BAL,1B/OF,TOR,14.82712,2.1518,8.12
"Russell Martin",3400,TOR,C,BAL,10.63832,1.9404,6.16
"Randal Grichuk",4200,TOR,OF,BAL,15.496,2.016,8
"Billy McKinney",3900,TOR,OF,BAL,13.05604,1.88518,7.79
"Devon Travis",3500,TOR,2B,BAL,11.31426,0.0071700000000003,7.17
"Adam Jones",4000,BAL,OF,TOR,15.55649,2.12173,8.59
"Tim Beckham",3200,BAL,3B/SS,TOR,9.79287,0.0059100000000001,5.91
"Kendrys Morales",5000,TOR,1B,BAL,15.3176,0.0082000000000004,8.2
"Jonathan Villar",4200,BAL,2B,TOR,17.45253,0.0099900000000002,9.99
"Justin Smoak",4200,TOR,1B,BAL,15.76875,2.13614,8.41
"Renato Nunez",3800,BAL,3B,TOR,9.54856,0.0057799999999997,5.78
"Caleb Joseph",2800,BAL,C,TOR,6.76522,0.0038200000000002,3.82
"Danny Jansen",3800,TOR,C,BAL,8.9145,0.0063000000000004,6.3
"Roman Quinn",4200,PHI,OF,WAS,6.8,6.8,6.8
"Maikel Franco",3900,PHI,3B,WAS,7.7691,0.0046999999999997,4.7
"Cesar Hernandez",4200,PHI,2B,WAS,12.78432,0.0073600000000003,7.36
