,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,18.0,23.0,24.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.174,4.2,33.3,0.13,0.208,0.217,0.426,0.043,0.267,0.0,-2.5,0.19,13.0
3,Total,vs R as R,42.0,84.0,94.0,12.0,9.0,3.0,0.0,0.0,4.0,8.0,5.0,0.0,11.0,3.0,0.0,2.0,1.0,0.0,0.0,0.143,5.3,11.7,0.45,0.217,0.179,0.396,0.036,0.164,1.0,-10.4,0.187,9.0
4,Total,vs L,18.0,23.0,24.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.174,4.2,33.3,0.13,0.208,0.217,0.426,0.043,0.267,0.0,-2.5,0.19,13.0
5,Total,vs R,42.0,84.0,94.0,12.0,9.0,3.0,0.0,0.0,5.0,8.0,5.0,0.0,11.0,3.0,0.0,2.0,1.0,0.0,0.0,0.143,5.3,11.7,0.45,0.217,0.179,0.396,0.036,0.164,1.0,-10.4,0.187,9.0
