,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,637.0,1269.0,1405.0,324.0,221.0,70.0,0.0,33.0,108.0,158.0,101.0,8.0,166.0,16.0,13.0,6.0,33.0,4.0,0.0,0.255,7.2,11.8,0.61,0.315,0.388,0.704,0.133,0.269,149.0,-13.4,0.308,90.0
3,Total,vs R as R,1239.0,3489.0,3851.0,901.0,627.0,190.0,6.0,78.0,211.0,450.0,225.0,13.0,447.0,78.0,41.0,18.0,90.0,5.0,3.0,0.258,5.8,11.6,0.5,0.314,0.383,0.697,0.125,0.274,405.0,-40.5,0.306,89.0
4,Total,vs L,650.0,1269.0,1405.0,324.0,221.0,70.0,0.0,33.0,140.0,158.0,101.0,8.0,166.0,16.0,13.0,6.0,33.0,6.0,2.0,0.255,7.2,11.8,0.61,0.315,0.388,0.704,0.133,0.269,149.0,-13.4,0.308,90.0
5,Total,vs R,1242.0,3489.0,3851.0,901.0,627.0,190.0,6.0,78.0,369.0,450.0,225.0,13.0,447.0,78.0,41.0,18.0,90.0,13.0,8.0,0.258,5.8,11.6,0.5,0.314,0.383,0.697,0.125,0.274,405.0,-40.5,0.306,89.0
