,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,262.0,501.0,540.0,120.0,65.0,27.0,3.0,25.0,54.0,57.0,34.0,1.0,144.0,3.0,1.0,1.0,8.0,4.0,2.0,0.24,6.3,26.7,0.24,0.291,0.455,0.746,0.216,0.285,64.0,1.1,0.319,100.0
3,Total,vs R as R,432.0,1126.0,1213.0,284.0,133.0,80.0,11.0,60.0,117.0,172.0,70.0,4.0,358.0,12.0,5.0,0.0,25.0,10.0,6.0,0.252,5.8,29.5,0.2,0.302,0.503,0.804,0.25,0.314,163.0,21.1,0.338,112.0
4,Total,vs L,264.0,501.0,540.0,120.0,65.0,27.0,3.0,25.0,67.0,57.0,34.0,1.0,144.0,3.0,1.0,1.0,8.0,5.0,5.0,0.24,6.3,26.7,0.24,0.291,0.455,0.746,0.216,0.285,64.0,1.1,0.319,100.0
5,Total,vs R,432.0,1126.0,1213.0,284.0,133.0,80.0,11.0,60.0,159.0,172.0,70.0,4.0,358.0,12.0,5.0,0.0,25.0,13.0,6.0,0.252,5.8,29.5,0.2,0.302,0.503,0.804,0.25,0.314,163.0,21.1,0.338,112.0
