,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,708.0,1438.0,1677.0,387.0,231.0,60.0,12.0,84.0,207.0,228.0,225.0,30.0,398.0,6.0,5.0,1.0,25.0,17.0,10.0,0.269,13.4,23.7,0.57,0.369,0.503,0.872,0.234,0.315,266.0,72.7,0.372,132.0
3,Total,vs R as R,1522.0,4472.0,5040.0,1201.0,716.0,262.0,25.0,198.0,479.0,658.0,464.0,19.0,1289.0,58.0,44.0,2.0,92.0,66.0,21.0,0.269,9.2,25.6,0.36,0.342,0.471,0.813,0.203,0.331,714.0,133.5,0.351,118.0
4,Total,vs L,729.0,1438.0,1677.0,387.0,231.0,60.0,12.0,84.0,266.0,228.0,225.0,30.0,398.0,6.0,5.0,1.0,25.0,27.0,13.0,0.269,13.4,23.7,0.57,0.369,0.503,0.872,0.234,0.315,266.0,72.7,0.372,132.0
5,Total,vs R,1525.0,4472.0,5040.0,1201.0,716.0,262.0,25.0,198.0,678.0,658.0,464.0,19.0,1289.0,58.0,44.0,2.0,92.0,118.0,41.0,0.269,9.2,25.6,0.36,0.342,0.471,0.813,0.203,0.331,714.0,133.5,0.351,118.0
