,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,78.0,139.0,156.0,38.0,18.0,8.0,2.0,10.0,18.0,25.0,15.0,1.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.273,9.6,24.4,0.39,0.346,0.576,0.922,0.302,0.304,27.0,8.4,0.383,146.0
3,Total,vs R as R,123.0,290.0,322.0,70.0,40.0,19.0,0.0,11.0,20.0,38.0,28.0,0.0,71.0,2.0,2.0,0.0,7.0,0.0,1.0,0.241,8.7,22.0,0.39,0.311,0.421,0.731,0.179,0.281,37.0,-0.6,0.316,100.0
4,Total,vs L,78.0,139.0,156.0,38.0,18.0,8.0,2.0,10.0,20.0,25.0,15.0,1.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.273,9.6,24.4,0.39,0.346,0.576,0.922,0.302,0.304,27.0,8.4,0.383,146.0
5,Total,vs R,124.0,290.0,322.0,70.0,40.0,19.0,0.0,11.0,28.0,38.0,28.0,0.0,71.0,2.0,2.0,0.0,7.0,1.0,2.0,0.241,8.7,22.0,0.39,0.311,0.421,0.731,0.179,0.281,37.0,-0.6,0.316,100.0
