,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,51.0,107.0,119.0,24.0,14.0,8.0,0.0,2.0,10.0,11.0,9.0,0.0,27.0,1.0,1.0,1.0,3.0,0.0,0.0,0.224,7.6,22.7,0.33,0.288,0.355,0.643,0.131,0.278,10.0,-3.8,0.281,61.0
3,Total,vs R as R,66.0,145.0,161.0,25.0,13.0,9.0,0.0,3.0,4.0,13.0,16.0,2.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.172,9.9,28.0,0.36,0.255,0.297,0.551,0.124,0.227,9.0,-10.1,0.242,32.0
4,Total,vs L,51.0,107.0,119.0,24.0,14.0,8.0,0.0,2.0,13.0,11.0,9.0,0.0,27.0,1.0,1.0,1.0,3.0,0.0,0.0,0.224,7.6,22.7,0.33,0.288,0.355,0.643,0.131,0.278,10.0,-3.8,0.281,61.0
5,Total,vs R,66.0,145.0,161.0,25.0,13.0,9.0,0.0,3.0,10.0,13.0,16.0,2.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.172,9.9,28.0,0.36,0.255,0.297,0.551,0.124,0.227,9.0,-10.1,0.242,32.0
