,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,527.0,1004.0,1094.0,304.0,223.0,39.0,12.0,30.0,51.0,115.0,57.0,0.0,178.0,24.0,2.0,7.0,11.0,5.0,2.0,0.303,5.2,16.3,0.32,0.354,0.455,0.809,0.152,0.343,158.0,32.2,0.351,104.0
1,Total,vs R as L,803.0,2385.0,2641.0,716.0,449.0,136.0,27.0,104.0,218.0,296.0,191.0,22.0,451.0,36.0,15.0,14.0,19.0,24.0,11.0,0.3,7.2,17.1,0.42,0.359,0.511,0.87,0.21,0.332,421.0,118.2,0.37,117.0
2,Total,vs L as R,134.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
3,Total,vs R as R,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,531.0,1005.0,1095.0,304.0,223.0,39.0,12.0,30.0,148.0,115.0,57.0,0.0,179.0,24.0,2.0,7.0,11.0,34.0,14.0,0.302,5.2,16.3,0.32,0.354,0.455,0.809,0.152,0.343,158.0,31.9,0.351,104.0
5,Total,vs R,811.0,2385.0,2641.0,716.0,449.0,136.0,27.0,104.0,430.0,296.0,191.0,22.0,451.0,36.0,15.0,14.0,19.0,89.0,35.0,0.3,7.2,17.1,0.42,0.359,0.511,0.87,0.21,0.332,421.0,118.2,0.37,117.0
