,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,215.0,282.0,319.0,49.0,29.0,12.0,0.0,8.0,14.0,30.0,33.0,2.0,93.0,0.0,2.0,2.0,6.0,0.0,0.0,0.174,10.3,29.2,0.35,0.259,0.301,0.56,0.128,0.224,19.0,-17.7,0.248,55.0
1,Total,vs R as L,474.0,1229.0,1469.0,293.0,141.0,75.0,4.0,73.0,139.0,174.0,205.0,11.0,346.0,26.0,6.0,3.0,16.0,6.0,9.0,0.238,14.0,23.6,0.59,0.357,0.484,0.842,0.246,0.27,224.0,52.8,0.36,129.0
2,Total,vs L as R,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,217.0,282.0,319.0,49.0,29.0,12.0,0.0,8.0,23.0,30.0,33.0,2.0,93.0,0.0,2.0,2.0,6.0,2.0,1.0,0.174,10.3,29.2,0.35,0.259,0.301,0.56,0.128,0.224,19.0,-17.7,0.248,55.0
5,Total,vs R,475.0,1229.0,1469.0,293.0,141.0,75.0,4.0,73.0,206.0,174.0,205.0,11.0,346.0,26.0,6.0,3.0,16.0,13.0,15.0,0.238,14.0,23.6,0.59,0.357,0.484,0.842,0.246,0.27,224.0,52.8,0.36,129.0
