,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,119.0,236.0,266.0,64.0,42.0,13.0,0.0,9.0,24.0,18.0,25.0,1.0,68.0,3.0,2.0,0.0,5.0,1.0,1.0,0.271,9.4,25.6,0.37,0.346,0.441,0.787,0.169,0.342,36.0,4.7,0.339,115.0
3,Total,vs R as R,147.0,345.0,378.0,78.0,44.0,15.0,2.0,17.0,31.0,52.0,20.0,0.0,109.0,8.0,2.0,2.0,7.0,1.0,0.0,0.226,5.3,28.8,0.18,0.283,0.429,0.712,0.203,0.276,41.0,-4.7,0.303,90.0
4,Total,vs L,121.0,236.0,266.0,64.0,42.0,13.0,0.0,9.0,27.0,18.0,25.0,1.0,68.0,3.0,2.0,0.0,5.0,1.0,1.0,0.271,9.4,25.6,0.37,0.346,0.441,0.787,0.169,0.342,36.0,4.7,0.339,115.0
5,Total,vs R,148.0,345.0,378.0,78.0,44.0,15.0,2.0,17.0,48.0,52.0,20.0,0.0,109.0,8.0,2.0,2.0,7.0,1.0,1.0,0.226,5.3,28.8,0.18,0.283,0.429,0.712,0.203,0.276,41.0,-4.7,0.303,90.0
