,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,155.0,205.0,241.0,36.0,24.0,6.0,1.0,5.0,13.0,24.0,35.0,1.0,89.0,1.0,0.0,0.0,0.0,2.0,0.0,0.176,14.5,36.9,0.39,0.299,0.288,0.587,0.112,0.279,19.0,-9.6,0.268,62.0
1,Total,vs R as L,301.0,836.0,979.0,201.0,106.0,28.0,2.0,65.0,113.0,132.0,130.0,19.0,263.0,9.0,3.0,1.0,14.0,2.0,3.0,0.24,13.3,26.9,0.49,0.348,0.512,0.86,0.272,0.266,150.0,34.1,0.36,124.0
2,Total,vs L as R,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,156.0,205.0,241.0,36.0,24.0,6.0,1.0,5.0,22.0,24.0,35.0,1.0,89.0,1.0,0.0,0.0,0.0,2.0,0.0,0.176,14.5,36.9,0.39,0.299,0.288,0.587,0.112,0.279,19.0,-9.6,0.268,62.0
5,Total,vs R,301.0,836.0,979.0,201.0,106.0,28.0,2.0,65.0,155.0,132.0,130.0,19.0,263.0,9.0,3.0,1.0,14.0,6.0,7.0,0.24,13.3,26.9,0.49,0.348,0.512,0.86,0.272,0.266,150.0,34.1,0.36,124.0
