,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,174.0,340.0,392.0,86.0,44.0,19.0,3.0,20.0,47.0,55.0,49.0,3.0,136.0,0.0,3.0,0.0,9.0,0.0,0.0,0.253,12.5,34.7,0.36,0.344,0.503,0.847,0.25,0.353,59.0,13.1,0.357,124.0
3,Total,vs R as R,360.0,1047.0,1198.0,255.0,142.0,49.0,1.0,63.0,90.0,179.0,140.0,4.0,439.0,6.0,5.0,0.0,22.0,1.0,1.0,0.244,11.7,36.6,0.32,0.335,0.473,0.808,0.229,0.349,168.0,27.4,0.345,115.0
4,Total,vs L,177.0,340.0,392.0,86.0,44.0,19.0,3.0,20.0,64.0,55.0,49.0,3.0,136.0,0.0,3.0,0.0,9.0,0.0,0.0,0.253,12.5,34.7,0.36,0.344,0.503,0.847,0.25,0.353,59.0,13.1,0.357,124.0
5,Total,vs R,360.0,1047.0,1198.0,255.0,142.0,49.0,1.0,63.0,145.0,179.0,140.0,4.0,439.0,6.0,5.0,0.0,22.0,2.0,1.0,0.244,11.7,36.6,0.32,0.335,0.473,0.808,0.229,0.349,168.0,27.4,0.345,115.0
