,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,755.0,1517.0,1637.0,391.0,287.0,62.0,9.0,33.0,62.0,194.0,100.0,3.0,284.0,6.0,13.0,1.0,36.0,2.0,1.0,0.258,6.1,17.3,0.35,0.304,0.376,0.68,0.118,0.295,162.0,-24.8,0.297,84.0
1,Total,vs R as L,1040.0,2991.0,3321.0,872.0,584.0,172.0,9.0,107.0,251.0,428.0,307.0,37.0,555.0,5.0,17.0,1.0,83.0,15.0,10.0,0.292,9.2,16.7,0.55,0.357,0.462,0.819,0.171,0.326,478.0,98.9,0.352,122.0
2,Total,vs L as R,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,760.0,1517.0,1637.0,391.0,287.0,62.0,9.0,33.0,148.0,194.0,100.0,3.0,284.0,6.0,13.0,1.0,36.0,22.0,6.0,0.258,6.1,17.3,0.35,0.304,0.376,0.68,0.118,0.295,162.0,-24.8,0.297,84.0
5,Total,vs R,1049.0,2991.0,3321.0,872.0,584.0,172.0,9.0,107.0,458.0,428.0,307.0,37.0,555.0,5.0,17.0,1.0,83.0,44.0,17.0,0.292,9.2,16.7,0.55,0.357,0.462,0.819,0.171,0.326,478.0,98.9,0.352,122.0
