,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,376.0,1013.0,1135.0,262.0,183.0,45.0,17.0,17.0,136.0,78.0,70.0,6.0,252.0,22.0,6.0,24.0,18.0,40.0,18.0,0.259,6.2,22.2,0.28,0.319,0.387,0.706,0.128,0.327,122.0,-6.9,0.309,98.0
1,Total,Away,376.0,1059.0,1153.0,236.0,145.0,45.0,20.0,26.0,144.0,90.0,63.0,1.0,295.0,14.0,4.0,13.0,16.0,26.0,14.0,0.223,5.5,25.6,0.21,0.275,0.377,0.651,0.154,0.283,102.0,-29.6,0.284,75.0
