,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,239.0,444.0,491.0,126.0,81.0,26.0,3.0,16.0,31.0,60.0,39.0,1.0,110.0,5.0,3.0,0.0,8.0,0.0,0.0,0.284,7.9,22.4,0.35,0.346,0.464,0.81,0.18,0.343,70.0,11.7,0.347,119.0
1,Total,vs R as L,319.0,921.0,1037.0,286.0,184.0,60.0,4.0,38.0,115.0,119.0,107.0,11.0,190.0,6.0,3.0,0.0,22.0,3.0,1.0,0.311,10.3,18.3,0.56,0.385,0.508,0.893,0.198,0.356,175.0,51.8,0.379,140.0
2,Total,vs L as R,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,239.0,444.0,491.0,126.0,81.0,26.0,3.0,16.0,58.0,60.0,39.0,1.0,110.0,5.0,3.0,0.0,8.0,1.0,1.0,0.284,7.9,22.4,0.35,0.346,0.464,0.81,0.18,0.343,70.0,11.7,0.347,119.0
5,Total,vs R,320.0,921.0,1037.0,286.0,184.0,60.0,4.0,38.0,162.0,119.0,107.0,11.0,190.0,6.0,3.0,0.0,22.0,8.0,4.0,0.311,10.3,18.3,0.56,0.385,0.508,0.893,0.198,0.356,175.0,51.8,0.379,140.0
