,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,104.0,205.0,215.0,51.0,40.0,8.0,2.0,1.0,8.0,18.0,6.0,1.0,25.0,4.0,0.0,0.0,6.0,0.0,0.0,0.249,2.8,11.6,0.24,0.284,0.322,0.606,0.073,0.279,16.0,-8.8,0.265,62.0
2,Total,vs L as R,38.0,47.0,52.0,7.0,6.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.149,1.9,17.3,0.11,0.196,0.191,0.388,0.043,0.179,0.0,-6.0,0.176,5.0
3,Total,vs R as R,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,39.0,47.0,52.0,7.0,6.0,0.0,1.0,0.0,4.0,6.0,1.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.149,1.9,17.3,0.11,0.196,0.191,0.388,0.043,0.179,0.0,-6.0,0.176,5.0
5,Total,vs R,105.0,205.0,215.0,51.0,40.0,8.0,2.0,1.0,21.0,18.0,6.0,1.0,25.0,4.0,0.0,0.0,6.0,0.0,0.0,0.249,2.8,11.6,0.24,0.284,0.322,0.606,0.073,0.279,16.0,-8.8,0.265,62.0
