,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,240.0,470.0,535.0,105.0,72.0,23.0,3.0,7.0,32.0,46.0,42.0,1.0,103.0,7.0,6.0,10.0,7.0,5.0,3.0,0.223,7.9,19.3,0.41,0.293,0.33,0.623,0.106,0.268,45.0,-17.4,0.276,71.0
2,Total,vs L as R,143.0,236.0,261.0,65.0,44.0,17.0,1.0,3.0,18.0,28.0,17.0,3.0,53.0,2.0,2.0,4.0,2.0,2.0,1.0,0.275,6.5,20.3,0.32,0.327,0.394,0.721,0.119,0.341,29.0,-1.2,0.31,93.0
3,Total,vs R as R,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,146.0,236.0,261.0,65.0,44.0,17.0,1.0,3.0,28.0,28.0,17.0,3.0,53.0,2.0,2.0,4.0,2.0,4.0,1.0,0.275,6.5,20.3,0.32,0.327,0.394,0.721,0.119,0.341,29.0,-1.2,0.31,93.0
5,Total,vs R,244.0,470.0,535.0,105.0,72.0,23.0,3.0,7.0,60.0,46.0,42.0,1.0,103.0,7.0,6.0,10.0,7.0,12.0,5.0,0.223,7.9,19.3,0.41,0.293,0.33,0.623,0.106,0.268,45.0,-17.4,0.276,71.0
