,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,771.0,1376.0,1572.0,371.0,238.0,79.0,5.0,49.0,87.0,197.0,147.0,4.0,382.0,36.0,13.0,0.0,34.0,3.0,3.0,0.27,9.4,24.3,0.38,0.352,0.441,0.794,0.172,0.336,219.0,39.6,0.346,118.0
1,Total,vs R as L,1036.0,2872.0,3319.0,871.0,523.0,197.0,14.0,137.0,295.0,467.0,403.0,62.0,632.0,22.0,22.0,0.0,57.0,11.0,6.0,0.303,12.1,19.0,0.64,0.39,0.525,0.915,0.221,0.345,574.0,196.0,0.388,147.0
2,Total,vs L as R,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,774.0,1376.0,1572.0,371.0,238.0,79.0,5.0,49.0,160.0,197.0,147.0,4.0,382.0,36.0,13.0,0.0,34.0,7.0,3.0,0.27,9.4,24.3,0.38,0.352,0.441,0.794,0.172,0.336,219.0,39.6,0.346,118.0
5,Total,vs R,1042.0,2872.0,3319.0,871.0,523.0,197.0,14.0,137.0,512.0,467.0,403.0,62.0,632.0,22.0,22.0,0.0,57.0,28.0,15.0,0.303,12.1,19.0,0.64,0.39,0.525,0.915,0.221,0.345,574.0,196.0,0.388,147.0
