,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,76.0,148.0,161.0,25.0,11.0,10.0,2.0,2.0,16.0,11.0,8.0,0.0,58.0,5.0,0.0,0.0,3.0,2.0,1.0,0.169,5.0,36.0,0.14,0.236,0.304,0.54,0.135,0.261,9.0,-10.5,0.238,42.0
3,Total,vs R as R,145.0,371.0,401.0,76.0,47.0,15.0,4.0,10.0,31.0,31.0,20.0,0.0,134.0,7.0,2.0,1.0,10.0,7.0,3.0,0.205,5.0,33.4,0.15,0.258,0.348,0.605,0.143,0.288,30.0,-17.9,0.263,60.0
4,Total,vs L,76.0,148.0,161.0,25.0,11.0,10.0,2.0,2.0,17.0,11.0,8.0,0.0,58.0,5.0,0.0,0.0,3.0,4.0,2.0,0.169,5.0,36.0,0.14,0.236,0.304,0.54,0.135,0.261,9.0,-10.5,0.238,42.0
5,Total,vs R,148.0,371.0,401.0,76.0,47.0,15.0,4.0,10.0,41.0,31.0,20.0,0.0,134.0,7.0,2.0,1.0,10.0,11.0,5.0,0.205,5.0,33.4,0.15,0.258,0.348,0.605,0.143,0.288,30.0,-17.9,0.263,60.0
