,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,158.0,286.0,336.0,71.0,46.0,16.0,1.0,8.0,29.0,30.0,44.0,1.0,83.0,1.0,0.0,5.0,5.0,0.0,2.0,0.248,13.1,24.7,0.53,0.35,0.395,0.746,0.147,0.323,43.0,3.6,0.331,107.0
3,Total,vs R as R,277.0,612.0,697.0,123.0,83.0,26.0,0.0,14.0,36.0,53.0,68.0,0.0,169.0,5.0,4.0,8.0,22.0,2.0,0.0,0.201,9.8,24.2,0.4,0.284,0.312,0.597,0.111,0.252,53.0,-27.9,0.269,63.0
4,Total,vs L,162.0,286.0,336.0,71.0,46.0,16.0,1.0,8.0,45.0,30.0,44.0,1.0,83.0,1.0,0.0,5.0,5.0,1.0,2.0,0.248,13.1,24.7,0.53,0.35,0.395,0.746,0.147,0.323,43.0,3.6,0.331,107.0
5,Total,vs R,279.0,612.0,697.0,123.0,83.0,26.0,0.0,14.0,67.0,53.0,68.0,0.0,169.0,5.0,4.0,8.0,22.0,4.0,1.0,0.201,9.8,24.2,0.4,0.284,0.312,0.597,0.111,0.252,53.0,-27.9,0.269,63.0
