,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,38.0,61.0,65.0,18.0,13.0,4.0,0.0,1.0,4.0,8.0,2.0,0.0,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.295,3.1,29.2,0.11,0.308,0.41,0.718,0.115,0.395,7.0,-0.6,0.305,93.0
3,Total,vs R as R,54.0,108.0,119.0,22.0,17.0,4.0,0.0,1.0,6.0,7.0,9.0,0.0,36.0,1.0,0.0,1.0,4.0,1.0,0.0,0.204,7.6,30.3,0.25,0.271,0.269,0.54,0.065,0.296,7.0,-6.9,0.245,47.0
4,Total,vs L,39.0,61.0,65.0,18.0,13.0,4.0,0.0,1.0,5.0,8.0,2.0,0.0,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.295,3.1,29.2,0.11,0.308,0.41,0.718,0.115,0.395,7.0,-0.6,0.305,93.0
5,Total,vs R,56.0,108.0,119.0,22.0,17.0,4.0,0.0,1.0,9.0,7.0,9.0,0.0,36.0,1.0,0.0,1.0,4.0,1.0,1.0,0.204,7.6,30.3,0.25,0.271,0.269,0.54,0.065,0.296,7.0,-6.9,0.245,47.0
