,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,414.0,811.0,914.0,216.0,132.0,51.0,4.0,29.0,80.0,103.0,89.0,5.0,168.0,7.0,7.0,0.0,30.0,2.0,5.0,0.266,9.7,18.4,0.53,0.341,0.446,0.788,0.18,0.301,123.0,19.1,0.342,115.0
3,Total,vs R as R,758.0,2122.0,2320.0,494.0,307.0,104.0,6.0,77.0,160.0,276.0,157.0,0.0,508.0,18.0,16.0,7.0,59.0,3.0,1.0,0.233,6.8,21.9,0.31,0.289,0.396,0.686,0.164,0.269,233.0,-28.5,0.3,86.0
4,Total,vs L,419.0,811.0,914.0,216.0,132.0,51.0,4.0,29.0,110.0,103.0,89.0,5.0,168.0,7.0,7.0,0.0,30.0,4.0,5.0,0.266,9.7,18.4,0.53,0.341,0.446,0.788,0.18,0.301,123.0,19.1,0.342,115.0
5,Total,vs R,760.0,2122.0,2320.0,494.0,307.0,104.0,6.0,77.0,254.0,276.0,157.0,0.0,508.0,18.0,16.0,7.0,59.0,8.0,6.0,0.233,6.8,21.9,0.31,0.289,0.396,0.686,0.164,0.269,233.0,-28.5,0.3,86.0
