,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1449.0,3898.0,4563.0,1006.0,639.0,209.0,30.0,128.0,358.0,521.0,587.0,20.0,654.0,22.0,47.0,9.0,72.0,43.0,22.0,0.258,12.9,14.3,0.9,0.355,0.426,0.78,0.168,0.278,611.0,86.0,0.342,115.0
2,Total,vs L as R,878.0,1694.0,1947.0,484.0,309.0,125.0,12.0,38.0,183.0,219.0,212.0,15.0,301.0,8.0,17.0,16.0,44.0,22.0,6.0,0.286,10.9,15.5,0.7,0.365,0.441,0.806,0.155,0.325,273.0,49.4,0.351,121.0
3,Total,vs R as R,366.0,39.0,42.0,9.0,4.0,4.0,1.0,0.0,235.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,39.0,19.0,0.231,7.1,14.3,0.5,0.286,0.385,0.67,0.154,0.273,4.0,-0.7,0.294,88.0
4,Total,vs L,886.0,1694.0,1947.0,484.0,309.0,125.0,12.0,38.0,258.0,219.0,212.0,15.0,301.0,8.0,17.0,16.0,44.0,33.0,8.0,0.286,10.9,15.5,0.7,0.365,0.441,0.806,0.155,0.325,273.0,49.4,0.351,121.0
5,Total,vs R,1457.0,3937.0,4605.0,1015.0,643.0,213.0,31.0,128.0,593.0,524.0,590.0,20.0,660.0,22.0,47.0,9.0,72.0,82.0,41.0,0.258,12.8,14.3,0.89,0.354,0.425,0.779,0.167,0.278,615.0,85.3,0.341,115.0
