,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,701.0,1471.0,1671.0,479.0,266.0,103.0,14.0,96.0,238.0,291.0,179.0,21.0,248.0,2.0,17.0,0.0,46.0,39.0,12.0,0.326,10.7,14.8,0.72,0.395,0.61,1.006,0.285,0.335,334.0,139.9,0.422,164.0
3,Total,vs R as R,1491.0,4486.0,4931.0,1305.0,790.0,263.0,32.0,220.0,524.0,747.0,355.0,31.0,965.0,64.0,23.0,0.0,111.0,73.0,23.0,0.291,7.2,19.6,0.37,0.35,0.511,0.861,0.22,0.326,767.0,195.0,0.369,128.0
4,Total,vs L,718.0,1471.0,1671.0,479.0,266.0,103.0,14.0,96.0,293.0,291.0,179.0,21.0,248.0,2.0,17.0,0.0,46.0,60.0,20.0,0.326,10.7,14.8,0.72,0.395,0.61,1.006,0.285,0.335,334.0,139.9,0.422,164.0
5,Total,vs R,1491.0,4486.0,4931.0,1305.0,790.0,263.0,32.0,220.0,691.0,747.0,355.0,31.0,965.0,64.0,23.0,0.0,111.0,143.0,38.0,0.291,7.2,19.6,0.37,0.35,0.511,0.861,0.22,0.326,767.0,195.0,0.369,128.0
