,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,181.0,316.0,351.0,79.0,48.0,20.0,1.0,10.0,31.0,40.0,33.0,5.0,70.0,1.0,1.0,0.0,8.0,0.0,0.0,0.25,9.4,19.9,0.47,0.322,0.415,0.736,0.165,0.291,41.0,0.7,0.317,101.0
3,Total,vs R as R,367.0,1021.0,1118.0,248.0,162.0,45.0,4.0,37.0,72.0,122.0,77.0,4.0,178.0,10.0,7.0,3.0,36.0,1.0,0.0,0.243,6.9,15.9,0.43,0.3,0.404,0.704,0.161,0.26,119.0,-9.2,0.306,94.0
4,Total,vs L,183.0,316.0,351.0,79.0,48.0,20.0,1.0,10.0,41.0,40.0,33.0,5.0,70.0,1.0,1.0,0.0,8.0,0.0,0.0,0.25,9.4,19.9,0.47,0.322,0.415,0.736,0.165,0.291,41.0,0.7,0.317,101.0
5,Total,vs R,367.0,1021.0,1118.0,248.0,162.0,45.0,4.0,37.0,109.0,122.0,77.0,4.0,178.0,10.0,7.0,3.0,36.0,1.0,0.0,0.243,6.9,15.9,0.43,0.3,0.404,0.704,0.161,0.26,119.0,-9.2,0.306,94.0
