,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,445.0,703.0,801.0,175.0,137.0,23.0,10.0,5.0,30.0,54.0,76.0,5.0,165.0,8.0,3.0,11.0,9.0,5.0,0.0,0.249,9.5,20.6,0.46,0.328,0.331,0.659,0.083,0.317,77.0,-14.6,0.295,85.0
1,Total,vs R as L,867.0,2158.0,2475.0,559.0,418.0,92.0,29.0,20.0,158.0,174.0,283.0,16.0,475.0,7.0,11.0,15.0,25.0,44.0,17.0,0.259,11.4,19.2,0.6,0.345,0.356,0.702,0.097,0.322,275.0,-8.8,0.313,97.0
2,Total,vs L as R,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,448.0,703.0,801.0,175.0,137.0,23.0,10.0,5.0,88.0,54.0,76.0,5.0,165.0,8.0,3.0,11.0,9.0,21.0,8.0,0.249,9.5,20.6,0.46,0.328,0.331,0.659,0.083,0.317,77.0,-14.6,0.295,85.0
5,Total,vs R,874.0,2158.0,2475.0,559.0,418.0,92.0,29.0,20.0,300.0,174.0,283.0,16.0,475.0,7.0,11.0,15.0,25.0,98.0,32.0,0.259,11.4,19.2,0.6,0.345,0.356,0.702,0.097,0.322,275.0,-8.8,0.313,97.0
