,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,24.0,38.0,44.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.158,11.4,9.1,1.25,0.256,0.158,0.414,0.0,0.176,1.0,-4.1,0.203,23.0
1,Total,vs L as R,4.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.2,0.2,0.4,0.0,0.25,0.0,-0.6,0.176,9.0
2,Total,vs R as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,4.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.2,0.2,0.4,0.0,0.25,0.0,-0.6,0.176,9.0
4,Total,vs R,24.0,38.0,44.0,6.0,6.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.158,11.4,9.1,1.25,0.256,0.158,0.414,0.0,0.176,1.0,-4.1,0.203,23.0
5,Total,Home,10.0,17.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,5.6,16.7,0.33,0.111,0.059,0.17,0.0,0.071,-1.0,-3.4,0.087,-47.0
