,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,202.0,416.0,455.0,111.0,67.0,18.0,3.0,23.0,43.0,62.0,34.0,0.0,105.0,2.0,1.0,2.0,18.0,1.0,0.0,0.267,7.5,23.1,0.32,0.325,0.49,0.815,0.224,0.304,65.0,11.5,0.347,117.0
3,Total,vs R as R,384.0,1046.0,1125.0,241.0,183.0,37.0,5.0,16.0,71.0,109.0,53.0,0.0,277.0,14.0,8.0,4.0,28.0,1.0,0.0,0.23,4.7,24.6,0.19,0.275,0.321,0.596,0.091,0.296,81.0,-50.4,0.262,59.0
4,Total,vs L,202.0,416.0,455.0,111.0,67.0,18.0,3.0,23.0,43.0,62.0,34.0,0.0,105.0,2.0,1.0,2.0,18.0,1.0,0.0,0.267,7.5,23.1,0.32,0.325,0.49,0.815,0.224,0.304,65.0,11.5,0.347,117.0
5,Total,vs R,384.0,1046.0,1125.0,241.0,183.0,37.0,5.0,16.0,87.0,109.0,53.0,0.0,277.0,14.0,8.0,4.0,28.0,1.0,5.0,0.23,4.7,24.6,0.19,0.275,0.321,0.596,0.091,0.296,81.0,-50.4,0.262,59.0
