,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,277.0,562.0,636.0,174.0,103.0,37.0,7.0,27.0,72.0,91.0,66.0,9.0,68.0,0.0,7.0,1.0,4.0,15.0,0.0,0.31,10.4,10.7,0.97,0.378,0.544,0.922,0.235,0.31,111.0,36.8,0.387,143.0
3,Total,vs R as R,604.0,1968.0,2193.0,586.0,350.0,143.0,14.0,79.0,264.0,287.0,193.0,10.0,276.0,14.0,15.0,3.0,25.0,46.0,10.0,0.298,8.8,12.6,0.7,0.362,0.505,0.867,0.207,0.311,350.0,93.7,0.369,130.0
4,Total,vs L,285.0,562.0,636.0,174.0,103.0,37.0,7.0,27.0,108.0,91.0,66.0,9.0,68.0,0.0,7.0,1.0,4.0,31.0,0.0,0.31,10.4,10.7,0.97,0.378,0.544,0.922,0.235,0.31,111.0,36.8,0.387,143.0
5,Total,vs R,605.0,1968.0,2193.0,586.0,350.0,143.0,14.0,79.0,349.0,287.0,193.0,10.0,276.0,14.0,15.0,3.0,25.0,75.0,20.0,0.298,8.8,12.6,0.7,0.362,0.505,0.867,0.207,0.311,350.0,93.7,0.369,130.0
