,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,48.0,92.0,108.0,20.0,13.0,7.0,0.0,0.0,6.0,5.0,15.0,0.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,0.217,13.9,28.7,0.48,0.333,0.293,0.627,0.076,0.328,10.0,-2.3,0.289,78.0
3,Total,vs R as R,78.0,191.0,198.0,43.0,28.0,6.0,2.0,7.0,13.0,17.0,7.0,0.0,62.0,0.0,0.0,0.0,5.0,1.0,0.0,0.225,3.5,31.3,0.11,0.253,0.387,0.64,0.162,0.295,16.0,-6.7,0.274,68.0
4,Total,vs L,48.0,92.0,108.0,20.0,13.0,7.0,0.0,0.0,9.0,5.0,15.0,0.0,31.0,1.0,0.0,0.0,3.0,0.0,2.0,0.217,13.9,28.7,0.48,0.333,0.293,0.627,0.076,0.328,10.0,-2.3,0.289,78.0
5,Total,vs R,78.0,191.0,198.0,43.0,28.0,6.0,2.0,7.0,20.0,17.0,7.0,0.0,62.0,0.0,0.0,0.0,5.0,1.0,0.0,0.225,3.5,31.3,0.11,0.253,0.387,0.64,0.162,0.295,16.0,-6.7,0.274,68.0
