,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,144.0,300.0,328.0,79.0,50.0,16.0,1.0,12.0,36.0,31.0,21.0,2.0,81.0,4.0,2.0,1.0,12.0,3.0,0.0,0.263,6.4,24.7,0.26,0.318,0.443,0.761,0.18,0.321,41.0,2.4,0.326,100.0
3,Total,vs R as R,184.0,381.0,412.0,82.0,58.0,12.0,1.0,11.0,30.0,36.0,24.0,0.0,141.0,4.0,1.0,2.0,9.0,2.0,1.0,0.215,5.8,34.2,0.17,0.268,0.339,0.607,0.123,0.309,31.0,-16.6,0.267,60.0
4,Total,vs L,145.0,300.0,328.0,79.0,50.0,16.0,1.0,12.0,49.0,31.0,21.0,2.0,81.0,4.0,2.0,1.0,12.0,6.0,0.0,0.263,6.4,24.7,0.26,0.318,0.443,0.761,0.18,0.321,41.0,2.4,0.326,100.0
5,Total,vs R,187.0,381.0,412.0,82.0,58.0,12.0,1.0,11.0,45.0,36.0,24.0,0.0,141.0,4.0,1.0,2.0,9.0,9.0,3.0,0.215,5.8,34.2,0.17,0.268,0.339,0.607,0.123,0.309,31.0,-16.6,0.267,60.0
