,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,23.0,35.0,38.0,6.0,3.0,1.0,0.0,2.0,3.0,8.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.171,5.3,50.0,0.11,0.237,0.371,0.608,0.2,0.286,3.0,-1.6,0.264,61.0
1,Total,vs R as L,56.0,140.0,153.0,40.0,24.0,9.0,2.0,5.0,18.0,18.0,10.0,2.0,41.0,0.0,2.0,1.0,2.0,1.0,0.0,0.286,6.5,26.8,0.24,0.329,0.486,0.815,0.2,0.365,21.0,3.2,0.341,113.0
2,Total,vs R as R,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,23.0,35.0,38.0,6.0,3.0,1.0,0.0,2.0,3.0,8.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.171,5.3,50.0,0.11,0.237,0.371,0.608,0.2,0.286,3.0,-1.6,0.264,61.0
4,Total,vs R,56.0,140.0,153.0,40.0,24.0,9.0,2.0,5.0,29.0,18.0,10.0,2.0,41.0,0.0,2.0,1.0,2.0,1.0,0.0,0.286,6.5,26.8,0.24,0.329,0.486,0.815,0.2,0.365,21.0,3.2,0.341,113.0
5,Total,Home,30.0,89.0,100.0,29.0,16.0,6.0,2.0,5.0,22.0,20.0,8.0,2.0,33.0,1.0,1.0,1.0,0.0,1.0,0.0,0.326,8.0,33.0,0.24,0.384,0.607,0.991,0.281,0.462,19.0,7.7,0.409,158.0
