,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,186.0,293.0,325.0,61.0,36.0,12.0,0.0,13.0,22.0,36.0,25.0,0.0,110.0,5.0,2.0,0.0,4.0,0.0,0.0,0.208,7.7,33.8,0.23,0.28,0.382,0.662,0.174,0.279,30.0,-8.0,0.288,80.0
1,Total,vs R as L,373.0,988.0,1168.0,257.0,141.0,60.0,2.0,54.0,107.0,153.0,156.0,14.0,266.0,15.0,9.0,0.0,16.0,3.0,3.0,0.26,13.4,22.8,0.59,0.366,0.489,0.855,0.229,0.3,182.0,44.6,0.363,131.0
2,Total,vs L as R,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,187.0,293.0,325.0,61.0,36.0,12.0,0.0,13.0,35.0,36.0,25.0,0.0,110.0,5.0,2.0,0.0,4.0,2.0,0.0,0.208,7.7,33.8,0.23,0.28,0.382,0.662,0.174,0.279,30.0,-8.0,0.288,80.0
5,Total,vs R,374.0,988.0,1168.0,257.0,141.0,60.0,2.0,54.0,166.0,153.0,156.0,14.0,266.0,15.0,9.0,0.0,16.0,4.0,6.0,0.26,13.4,22.8,0.59,0.366,0.489,0.855,0.229,0.3,182.0,44.6,0.363,131.0
