,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,423.0,794.0,897.0,194.0,132.0,34.0,3.0,25.0,30.0,101.0,78.0,0.0,191.0,15.0,7.0,3.0,14.0,2.0,0.0,0.244,8.7,21.3,0.41,0.321,0.389,0.71,0.145,0.289,101.0,-2.6,0.312,99.0
1,Total,vs R as L,708.0,2105.0,2334.0,549.0,356.0,100.0,13.0,80.0,139.0,270.0,200.0,7.0,477.0,8.0,20.0,1.0,32.0,1.0,2.0,0.261,8.6,20.4,0.42,0.324,0.435,0.759,0.174,0.299,291.0,23.0,0.328,110.0
2,Total,vs L as R,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,425.0,794.0,897.0,194.0,132.0,34.0,3.0,25.0,86.0,101.0,78.0,0.0,191.0,15.0,7.0,3.0,14.0,5.0,2.0,0.244,8.7,21.3,0.41,0.321,0.389,0.71,0.145,0.289,101.0,-2.6,0.312,99.0
5,Total,vs R,715.0,2105.0,2334.0,549.0,356.0,100.0,13.0,80.0,340.0,270.0,200.0,7.0,477.0,8.0,20.0,1.0,32.0,20.0,10.0,0.261,8.6,20.4,0.42,0.324,0.435,0.759,0.174,0.299,291.0,23.0,0.328,110.0
