,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,44.0,82.0,92.0,25.0,17.0,2.0,0.0,6.0,6.0,15.0,10.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.305,10.9,25.0,0.43,0.38,0.549,0.929,0.244,0.358,17.0,6.1,0.397,149.0
1,Total,vs R as L,86.0,230.0,283.0,66.0,38.0,17.0,1.0,10.0,29.0,35.0,52.0,7.0,54.0,0.0,0.0,1.0,3.0,0.0,1.0,0.287,18.4,19.1,0.96,0.418,0.5,0.918,0.213,0.337,51.0,17.5,0.391,145.0
2,Total,vs L as R,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,44.0,82.0,92.0,25.0,17.0,2.0,0.0,6.0,15.0,15.0,10.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.305,10.9,25.0,0.43,0.38,0.549,0.929,0.244,0.358,17.0,6.1,0.397,149.0
5,Total,vs R,86.0,230.0,283.0,66.0,38.0,17.0,1.0,10.0,47.0,35.0,52.0,7.0,54.0,0.0,0.0,1.0,3.0,2.0,2.0,0.287,18.4,19.1,0.96,0.418,0.5,0.918,0.213,0.337,51.0,17.5,0.391,145.0
