,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,436.0,971.0,1066.0,276.0,169.0,67.0,4.0,36.0,102.0,107.0,81.0,11.0,156.0,5.0,6.0,3.0,26.0,11.0,3.0,0.284,7.6,14.6,0.52,0.341,0.473,0.813,0.188,0.306,150.0,27.6,0.347,118.0
3,Total,vs R as R,853.0,2633.0,2882.0,742.0,465.0,136.0,7.0,134.0,278.0,386.0,206.0,21.0,497.0,10.0,22.0,11.0,74.0,23.0,5.0,0.282,7.1,17.2,0.41,0.334,0.491,0.825,0.21,0.3,413.0,81.8,0.351,121.0
4,Total,vs L,448.0,971.0,1066.0,276.0,169.0,67.0,4.0,36.0,140.0,107.0,81.0,11.0,156.0,5.0,6.0,3.0,26.0,14.0,8.0,0.284,7.6,14.6,0.52,0.341,0.473,0.813,0.188,0.306,150.0,27.6,0.347,118.0
5,Total,vs R,853.0,2633.0,2882.0,742.0,465.0,136.0,7.0,134.0,366.0,386.0,206.0,21.0,497.0,10.0,22.0,11.0,74.0,38.0,16.0,0.282,7.1,17.2,0.41,0.334,0.491,0.825,0.21,0.3,413.0,81.8,0.351,121.0
