,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,283.0,544.0,623.0,140.0,73.0,37.0,4.0,26.0,59.0,70.0,74.0,4.0,118.0,1.0,3.0,1.0,7.0,1.0,1.0,0.257,11.9,18.9,0.63,0.346,0.483,0.829,0.226,0.283,91.0,18.2,0.353,124.0
3,Total,vs R as R,338.0,619.0,689.0,133.0,82.0,27.0,4.0,20.0,55.0,65.0,56.0,2.0,160.0,3.0,7.0,4.0,6.0,3.0,0.0,0.215,8.1,23.2,0.35,0.28,0.368,0.649,0.153,0.253,61.0,-19.4,0.282,77.0
4,Total,vs L,285.0,544.0,623.0,140.0,73.0,37.0,4.0,26.0,73.0,70.0,74.0,4.0,118.0,1.0,3.0,1.0,7.0,2.0,2.0,0.257,11.9,18.9,0.63,0.346,0.483,0.829,0.226,0.283,91.0,18.2,0.353,124.0
5,Total,vs R,341.0,619.0,689.0,133.0,82.0,27.0,4.0,20.0,84.0,65.0,56.0,2.0,160.0,3.0,7.0,4.0,6.0,5.0,0.0,0.215,8.1,23.2,0.35,0.28,0.368,0.649,0.153,0.253,61.0,-19.4,0.282,77.0
