,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,24.0,51.0,59.0,17.0,11.0,6.0,0.0,0.0,8.0,1.0,7.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333,11.9,18.6,0.64,0.424,0.451,0.875,0.118,0.425,10.0,3.2,0.383,138.0
3,Total,vs R as R,29.0,41.0,42.0,6.0,5.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.146,2.4,38.1,0.06,0.167,0.171,0.337,0.024,0.24,-1.0,-6.0,0.15,-21.0
4,Total,vs L,24.0,51.0,59.0,17.0,11.0,6.0,0.0,0.0,12.0,1.0,7.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.333,11.9,18.6,0.64,0.424,0.451,0.875,0.118,0.425,10.0,3.2,0.383,138.0
5,Total,vs R,29.0,41.0,42.0,6.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.146,2.4,38.1,0.06,0.167,0.171,0.337,0.024,0.24,-1.0,-6.0,0.15,-21.0
