,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,471.0,985.0,1123.0,271.0,144.0,71.0,8.0,48.0,141.0,127.0,121.0,9.0,205.0,8.0,6.0,2.0,21.0,8.0,8.0,0.275,10.8,18.3,0.59,0.357,0.51,0.867,0.235,0.302,178.0,49.7,0.369,133.0
3,Total,vs R as R,936.0,2847.0,3219.0,678.0,405.0,137.0,13.0,123.0,235.0,379.0,300.0,7.0,642.0,34.0,28.0,10.0,54.0,25.0,8.0,0.238,9.3,19.9,0.47,0.315,0.425,0.74,0.187,0.263,384.0,15.4,0.321,100.0
4,Total,vs L,488.0,985.0,1123.0,271.0,144.0,71.0,8.0,48.0,189.0,127.0,121.0,9.0,205.0,8.0,6.0,2.0,21.0,23.0,10.0,0.275,10.8,18.3,0.59,0.357,0.51,0.867,0.235,0.302,178.0,49.7,0.369,133.0
5,Total,vs R,938.0,2847.0,3219.0,678.0,405.0,137.0,13.0,123.0,416.0,379.0,300.0,7.0,642.0,34.0,28.0,10.0,54.0,78.0,22.0,0.238,9.3,19.9,0.47,0.315,0.425,0.74,0.187,0.263,384.0,15.4,0.321,100.0
