,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,32.0,56.0,59.0,14.0,9.0,2.0,0.0,3.0,6.0,12.0,2.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.25,3.4,27.1,0.13,0.288,0.446,0.735,0.196,0.297,7.0,-0.3,0.313,93.0
3,Total,vs R as R,64.0,107.0,119.0,29.0,17.0,7.0,0.0,5.0,12.0,18.0,10.0,0.0,30.0,2.0,0.0,0.0,2.0,0.0,0.0,0.271,8.4,25.2,0.33,0.345,0.477,0.821,0.206,0.333,18.0,3.2,0.353,120.0
4,Total,vs L,32.0,56.0,59.0,14.0,9.0,2.0,0.0,3.0,8.0,12.0,2.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.25,3.4,27.1,0.13,0.288,0.446,0.735,0.196,0.297,7.0,-0.3,0.313,93.0
5,Total,vs R,64.0,107.0,119.0,29.0,17.0,7.0,0.0,5.0,18.0,18.0,10.0,0.0,30.0,2.0,0.0,0.0,2.0,0.0,0.0,0.271,8.4,25.2,0.33,0.345,0.477,0.821,0.206,0.333,18.0,3.2,0.353,120.0
