,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,52.0,94.0,106.0,23.0,17.0,6.0,0.0,0.0,0.0,9.0,11.0,0.0,19.0,0.0,0.0,1.0,3.0,0.0,0.0,0.245,10.4,17.9,0.58,0.324,0.309,0.632,0.064,0.307,10.0,-2.7,0.286,81.0
1,Total,vs R as L,131.0,266.0,306.0,67.0,47.0,11.0,3.0,6.0,9.0,28.0,31.0,1.0,46.0,3.0,2.0,3.0,8.0,0.0,0.0,0.252,10.1,15.0,0.67,0.334,0.383,0.718,0.132,0.282,35.0,-0.6,0.315,100.0
2,Total,vs L as R,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,52.0,94.0,106.0,23.0,17.0,6.0,0.0,0.0,12.0,9.0,11.0,0.0,19.0,0.0,0.0,1.0,3.0,1.0,1.0,0.245,10.4,17.9,0.58,0.324,0.309,0.632,0.064,0.307,10.0,-2.7,0.286,81.0
5,Total,vs R,134.0,266.0,306.0,67.0,47.0,11.0,3.0,6.0,38.0,28.0,31.0,1.0,46.0,3.0,2.0,3.0,8.0,10.0,3.0,0.252,10.1,15.0,0.67,0.334,0.383,0.718,0.132,0.282,35.0,-0.6,0.315,100.0
