,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,755.0,1432.0,1690.0,336.0,192.0,66.0,4.0,74.0,188.0,232.0,241.0,17.0,483.0,9.0,8.0,0.0,42.0,13.0,4.0,0.235,14.3,28.6,0.5,0.347,0.441,0.788,0.207,0.297,229.0,32.8,0.343,107.0
3,Total,vs R as R,1472.0,3815.0,4336.0,913.0,508.0,176.0,10.0,219.0,391.0,613.0,440.0,9.0,1370.0,44.0,34.0,3.0,70.0,19.0,12.0,0.239,10.1,31.6,0.32,0.322,0.463,0.785,0.224,0.307,574.0,70.6,0.34,104.0
4,Total,vs L,760.0,1432.0,1690.0,336.0,192.0,66.0,4.0,74.0,231.0,232.0,241.0,17.0,483.0,9.0,8.0,0.0,42.0,23.0,8.0,0.235,14.3,28.6,0.5,0.347,0.441,0.788,0.207,0.297,229.0,32.8,0.343,107.0
5,Total,vs R,1473.0,3815.0,4336.0,913.0,508.0,176.0,10.0,219.0,547.0,613.0,440.0,9.0,1370.0,44.0,34.0,3.0,70.0,39.0,23.0,0.239,10.1,31.6,0.32,0.322,0.463,0.785,0.224,0.307,574.0,70.6,0.34,104.0
