,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,745.0,1487.0,1703.0,461.0,273.0,117.0,6.0,65.0,188.0,248.0,200.0,24.0,245.0,2.0,14.0,0.0,53.0,8.0,2.0,0.31,11.7,14.4,0.82,0.389,0.528,0.917,0.218,0.332,295.0,95.2,0.39,142.0
3,Total,vs R as R,1539.0,4667.0,5152.0,1260.0,777.0,269.0,16.0,198.0,446.0,728.0,404.0,18.0,1012.0,29.0,50.0,1.0,143.0,19.0,5.0,0.27,7.8,19.6,0.4,0.329,0.462,0.79,0.192,0.303,684.0,78.7,0.34,109.0
4,Total,vs L,761.0,1487.0,1703.0,461.0,273.0,117.0,6.0,65.0,239.0,248.0,200.0,24.0,245.0,2.0,14.0,0.0,53.0,13.0,5.0,0.31,11.7,14.4,0.82,0.389,0.528,0.917,0.218,0.332,295.0,95.2,0.39,142.0
5,Total,vs R,1541.0,4667.0,5152.0,1260.0,777.0,269.0,16.0,198.0,667.0,728.0,404.0,18.0,1012.0,29.0,50.0,1.0,143.0,30.0,10.0,0.27,7.8,19.6,0.4,0.329,0.462,0.79,0.192,0.303,684.0,78.7,0.34,109.0
