,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,413.0,806.0,902.0,242.0,136.0,55.0,2.0,49.0,113.0,156.0,88.0,12.0,225.0,1.0,6.0,0.0,22.0,7.0,3.0,0.3,9.8,24.9,0.39,0.367,0.556,0.923,0.256,0.359,158.0,54.8,0.389,147.0
3,Total,vs R as R,839.0,2505.0,2764.0,726.0,424.0,149.0,12.0,141.0,276.0,431.0,217.0,20.0,688.0,17.0,24.0,0.0,79.0,4.0,5.0,0.29,7.9,24.9,0.32,0.347,0.528,0.875,0.238,0.344,441.0,124.8,0.37,133.0
4,Total,vs L,417.0,806.0,902.0,242.0,136.0,55.0,2.0,49.0,129.0,156.0,88.0,12.0,225.0,1.0,6.0,0.0,22.0,8.0,3.0,0.3,9.8,24.9,0.39,0.367,0.556,0.923,0.256,0.359,158.0,54.8,0.389,147.0
5,Total,vs R,839.0,2505.0,2764.0,726.0,424.0,149.0,12.0,141.0,361.0,431.0,217.0,20.0,688.0,17.0,24.0,0.0,79.0,13.0,8.0,0.29,7.9,24.9,0.32,0.347,0.528,0.875,0.238,0.344,441.0,124.8,0.37,133.0
