,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,103.0,239.0,257.0,55.0,38.0,8.0,3.0,6.0,19.0,24.0,8.0,0.0,80.0,2.0,0.0,8.0,1.0,8.0,3.0,0.23,3.1,31.1,0.1,0.261,0.364,0.625,0.134,0.32,20.0,-10.4,0.27,63.0
2,Total,vs L as R,67.0,110.0,120.0,22.0,15.0,2.0,2.0,3.0,9.0,12.0,6.0,0.0,34.0,0.0,0.0,4.0,4.0,7.0,1.0,0.2,5.0,28.3,0.18,0.241,0.336,0.578,0.136,0.26,7.0,-6.8,0.25,50.0
3,Total,vs R as R,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,68.0,110.0,120.0,22.0,15.0,2.0,2.0,3.0,12.0,12.0,6.0,0.0,34.0,0.0,0.0,4.0,4.0,13.0,1.0,0.2,5.0,28.3,0.18,0.241,0.336,0.578,0.136,0.26,7.0,-6.8,0.25,50.0
5,Total,vs R,105.0,239.0,257.0,55.0,38.0,8.0,3.0,6.0,35.0,24.0,8.0,0.0,80.0,2.0,0.0,8.0,1.0,18.0,6.0,0.23,3.1,31.1,0.1,0.261,0.364,0.625,0.134,0.32,20.0,-10.4,0.27,63.0
