,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,281.0,464.0,512.0,112.0,80.0,15.0,7.0,10.0,17.0,50.0,31.0,1.0,116.0,14.0,3.0,0.0,9.0,1.0,0.0,0.241,6.1,22.7,0.27,0.307,0.369,0.675,0.127,0.299,51.0,-8.0,0.296,79.0
1,Total,vs R as L,504.0,1491.0,1624.0,465.0,295.0,87.0,25.0,58.0,127.0,207.0,119.0,6.0,290.0,4.0,10.0,1.0,27.0,6.0,1.0,0.312,7.3,17.9,0.41,0.362,0.52,0.883,0.209,0.353,266.0,78.6,0.376,132.0
2,Total,vs L as R,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,281.0,464.0,512.0,112.0,80.0,15.0,7.0,10.0,45.0,50.0,31.0,1.0,116.0,14.0,3.0,0.0,9.0,6.0,3.0,0.241,6.1,22.7,0.27,0.307,0.369,0.675,0.127,0.299,51.0,-8.0,0.296,79.0
5,Total,vs R,505.0,1491.0,1624.0,465.0,295.0,87.0,25.0,58.0,226.0,207.0,119.0,6.0,290.0,4.0,10.0,1.0,27.0,21.0,8.0,0.312,7.3,17.9,0.41,0.362,0.52,0.883,0.209,0.353,266.0,78.6,0.376,132.0
