,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,132.0,294.0,316.0,76.0,44.0,15.0,3.0,14.0,38.0,40.0,16.0,0.0,72.0,5.0,0.0,1.0,2.0,2.0,3.0,0.259,5.1,22.8,0.22,0.308,0.473,0.781,0.214,0.298,41.0,4.0,0.333,109.0
3,Total,vs R as R,209.0,494.0,542.0,120.0,82.0,18.0,5.0,15.0,47.0,44.0,33.0,1.0,153.0,9.0,5.0,1.0,6.0,7.0,2.0,0.243,6.1,28.2,0.22,0.299,0.391,0.69,0.148,0.317,55.0,-9.2,0.298,84.0
4,Total,vs L,133.0,294.0,316.0,76.0,44.0,15.0,3.0,14.0,42.0,40.0,16.0,0.0,72.0,5.0,0.0,1.0,2.0,2.0,3.0,0.259,5.1,22.8,0.22,0.308,0.473,0.781,0.214,0.298,41.0,4.0,0.333,109.0
5,Total,vs R,210.0,494.0,542.0,120.0,82.0,18.0,5.0,15.0,61.0,44.0,33.0,1.0,153.0,9.0,5.0,1.0,6.0,10.0,2.0,0.243,6.1,28.2,0.22,0.299,0.391,0.69,0.148,0.317,55.0,-9.2,0.298,84.0
