,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,48.0,74.0,90.0,15.0,11.0,4.0,0.0,0.0,9.0,6.0,13.0,2.0,25.0,0.0,2.0,1.0,5.0,0.0,1.0,0.203,14.4,27.8,0.52,0.315,0.257,0.571,0.054,0.294,6.0,-4.4,0.256,57.0
3,Total,vs R as R,85.0,137.0,147.0,24.0,20.0,3.0,0.0,1.0,9.0,6.0,7.0,1.0,44.0,0.0,0.0,3.0,2.0,0.0,0.0,0.175,4.8,29.9,0.16,0.215,0.219,0.434,0.044,0.25,2.0,-14.9,0.192,13.0
4,Total,vs L,48.0,74.0,90.0,15.0,11.0,4.0,0.0,0.0,10.0,6.0,13.0,2.0,25.0,0.0,2.0,1.0,5.0,0.0,1.0,0.203,14.4,27.8,0.52,0.315,0.257,0.571,0.054,0.294,6.0,-4.4,0.256,57.0
5,Total,vs R,86.0,137.0,147.0,24.0,20.0,3.0,0.0,1.0,15.0,6.0,7.0,1.0,44.0,0.0,0.0,3.0,2.0,2.0,0.0,0.175,4.8,29.9,0.16,0.215,0.219,0.434,0.044,0.25,2.0,-14.9,0.192,13.0
